510432,9172;;BEST;WORST;AVG;STD
509126,4153;;;;;
486883,9339;;;;;
494061,1161;;;;;
489833,5263;;;;;
503241,2932;;;;;
483091,3779;;;;;
490069,6588;;;;;
491217,9125;;;;;
489567,6058;;;;;
488988,8736;;;;;
483451,7072;;;;;
501546,0596;;;;;
519780,5093;;;;;
492024,5886;;;;;
483027,1665;;;;;
505350,6258;;;;;
503377,015;;;;;
494796,7782;;;;;
491912,1337;;;;;
494137,0643;;;;;
487749,4743;;;;;
510764,1822;;;;;
492928,4257;;;;;
494071,8217;;;;;
505812,7858;;;;;
479002,9944;;;;;
490685,8904;;;;;
503433,9399;;;;;
500848,2791;;;;;
479120,6993;;;;;
489809,7855;;;;;
505613,5496;;;;;
486027,4481;;;;;
497258,4687;;;;;
515555,2279;;;;;
478128,4316;;;;;
479982,4238;;;;;
481740,1037;;;;;
503445,0716;;;;;
494107,9811;;;;;
506660,7465;;;;;
520243,8382;;;;;
497410,7238;;;;;
495693,2735;;;;;
468678,3564;;;;;
465879,4351;;;;;
475807,6848;;;;;
471274,8732;;;;;
491819,4588;;;;;
467911,33;;;;;
480527,8169;;;;;
499247,2972;;;;;
498778,0011;;;;;
503886,319;;;;;
515251,3505;;;;;
521478,0219;;;;;
508522,398;;;;;
492685,6013;;;;;
494286,2188;;;;;
523059,5056;;;;;
485607,4049;;;;;
480696,2785;;;;;
479195,0544;;;;;
496922,7436;;;;;
470946,3264;;;;;
502708,386;;;;;
484015,1095;;;;;
490470,5825;;;;;
492058,6688;;;;;
487727,7698;;;;;
512086,1509;;;;;
479494,6911;;;;;
489319,8312;;;;;
482940,1581;;;;;
524695,2373;;;;;
502913,7243;;;;;
500263,0302;;;;;
500042,1651;;;;;
489124,8733;;;;;
522011,1592;;;;;
505811,3187;;;;;
494216,4848;;;;;
471387,0044;;;;;
508522,6669;;;;;
489451,1936;;;;;
501040,0718;;;;;
472683,3213;;;;;
490059,5057;;;;;
508190,4311;;;;;
500713,0465;;;;;
502155,8357;;;;;
474917,263;;;;;
489951,901;;;;;
501426,7539;;;;;
510441,0487;;;;;
493353,66;;;;;
521485,4338;;;;;
503393,2227;;;;;
510125,2869;;;;;
505111,568;;;;;
502035,8111;;;;;
480333,3779;;;;;
471112,5918;;;;;
482617,6657;;;;;
489795,0572;;;;;
492125,1383;;;;;
487798,5676;;;;;
499957,6365;;;;;
502877,918;;;;;
505909,1241;;;;;
496257,981;;;;;
503081,5001;;;;;
503461,308;;;;;
516788,5978;;;;;
491964,8126;;;;;
514129,3342;;;;;
479888,6001;;;;;
501185,3596;;;;;
493691,9501;;;;;
485118,7853;;;;;
501828,8264;;;;;
491179,8121;;;;;
506304,3937;;;;;
491252,715;;;;;
500086,8186;;;;;
485754,6061;;;;;
502662,9498;;;;;
473752,0725;;;;;
486420,1974;;;;;
498369,6318;;;;;
486874,9073;;;;;
494731,2642;;;;;
508506,4493;;;;;
479852,6742;;;;;
504033,8304;;;;;
495179,3503;;;;;
501935,1494;;;;;
490817,1145;;;;;
493942,8496;;;;;
512853,9331;;;;;
485096,778;;;;;
503894,6121;;;;;
470255,5706;;;;;
468986,3153;;;;;
508854,1134;;;;;
475454,841;;;;;
495820,2677;;;;;
510884,7677;;;;;
477930,6441;;;;;
480653,0757;;;;;
488567,2433;;;;;
522664,9266;;;;;
475401,2815;;;;;
538807,1197;;;;;
486292,207;;;;;
501734,5718;;;;;
501439,1178;;;;;
485495,6159;;;;;
484681,8364;;;;;
511408,1271;;;;;
478188,9922;;;;;
503345,8443;;;;;
500866,2254;;;;;
484067,2168;;;;;
509130,6006;;;;;
464076,0024;;;;;
511677,1682;;;;;
480224,9542;;;;;
502061,8261;;;;;
476060,9196;;;;;
498485,5843;;;;;
486320,8991;;;;;
507553,4931;;;;;
515535,216;;;;;
524432,9117;;;;;
479038,3537;;;;;
483524,7851;;;;;
491784,6721;;;;;
500428,3983;;;;;
470834,4885;;;;;
514087,0977;;;;;
506940,842;;;;;
503765,2061;;;;;
503269,1326;;;;;
498239,4836;;;;;
499312,3103;;;;;
506953,8007;;;;;
490392,5214;;;;;
521026,5267;;;;;
495217,5676;;;;;
513903,8052;;;;;
473914,3977;;;;;
503004,446;;;;;
494808,7751;;;;;
524036,4112;;;;;
511505,0253;;;;;
517456,2947;;;;;
498574,3652;;;;;
493448,5735;;;;;
473652,3465;;;;;
486996,8924;;;;;
498804,2109;;;;;
470177,8122;;;;;
501544,6134;;;;;
483411,7706;;;;;
508942,6604;;;;;
480178,1086;;;;;
495105,8747;;;;;
497176,4622;;;;;
499559,084;;;;;
486690,838;;;;;
503346,7819;;;;;
499903,2628;;;;;
488409,39;;;;;
511091,7515;;;;;
498819,7747;;;;;
486644,2434;;;;;
495152,4287;;;;;
505174,2124;;;;;
502204,2873;;;;;
483976,2582;;;;;
513710,5746;;;;;
508893,2283;;;;;
499161,4185;;;;;
505129,0838;;;;;
499374,4688;;;;;
500844,9414;;;;;
496052,7767;;;;;
524385,1771;;;;;
529011,7266;;;;;
478868,2236;;;;;
499321,5162;;;;;
492467,6875;;;;;
509029,0514;;;;;
486138,5996;;;;;
481006,2751;;;;;
500988,9195;;;;;
483900,3297;;;;;
510747,5226;;;;;
473230,7027;;;;;
505952,7661;;;;;
505674,7687;;;;;
500915,9634;;;;;
504847,6042;;;;;
499685,3229;;;;;
515443,1784;;;;;
506150,6902;;;;;
499022,1226;;;;;
485774,5067;;;;;
490296,2348;;;;;
492154,8634;;;;;
486654,7978;;;;;
500893,1846;;;;;
521506,4681;;;;;
503524,1103;;;;;
492633,0297;;;;;
499125,2886;;;;;
500301,2978;;;;;
494016,8398;;;;;
510161,7301;;;;;
487191,7475;;;;;
510715,5131;;;;;
472930,1885;;;;;
469273,4898;;;;;
498154,7919;;;;;
486611,0036;;;;;
500841,5272;;;;;
491629,5069;;;;;
501906,359;;;;;
526850,6209;;;;;
511581,0789;;;;;
496139,8372;;;;;
530468,2007;;;;;
515498,5311;;;;;
497367,87;;;;;
505049,7357;;;;;
473247,4463;;;;;
478344,1509;;;;;
465189,6861;;;;;
500333,2647;;;;;
503390,8069;;;;;
493551,0899;;;;;
484892,6704;;;;;
490666,3925;;;;;
479165,7287;;;;;
511494,2174;;;;;
510699,8907;;;;;
487592,0964;;;;;
499392,2229;;;;;
477632,8994;;;;;
498116,8683;;;;;
522217,5684;;;;;
493583,3285;;;;;
518900,5194;;;;;
501466,3357;;;;;
498117,7101;;;;;
477939,9591;;;;;
502787,0898;;;;;
510910,9589;;;;;
475705,884;;;;;
506186,0705;;;;;
495742,1857;;;;;
508838,0079;;;;;
484600,293;;;;;
526189,909;;;;;
472171,9266;;;;;
495260,7993;;;;;
489609,2104;;;;;
485579,4668;;;;;
504807,5631;;;;;
505654,8082;;;;;
493099,0153;;;;;
488120,0929;;;;;
500674,9663;;;;;
518554,8587;;;;;
487800,838;;;;;
490594,2717;;;;;
503989,0385;;;;;
518319,6117;;;;;
493987,0393;;;;;
477718,5989;;;;;
486286,4137;;;;;
478386,958;;;;;
503090,3794;;;;;
494433,7703;;;;;
481182,3418;;;;;
505090,0562;;;;;
520586,897;;;;;
507496,6052;;;;;
502679,5893;;;;;
508648,2447;;;;;
497593,5257;;;;;
494621,7009;;;;;
499164,8136;;;;;
494319,7832;;;;;
504108,1851;;;;;
521776,7365;;;;;
502067,6565;;;;;
514934,2236;;;;;
493400,5857;;;;;
487324,8888;;;;;
490833,4972;;;;;
462495,9968;;;;;
506811,256;;;;;
494597,1711;;;;;
490057,4562;;;;;
467287,9212;;;;;
484990,8598;;;;;
449992,4135;;;;;
488476,1848;;;;;
510689,4545;;;;;
494175,8106;;;;;
485904,146;;;;;
488124,9328;;;;;
497020,4192;;;;;
515897,9801;;;;;
513263,276;;;;;
479933,3152;;;;;
497775,558;;;;;
497043,9605;;;;;
499843,0525;;;;;
487413,5403;;;;;
518767,9048;;;;;
497552,9487;;;;;
517947,9728;;;;;
507445,4764;;;;;
502741,0645;;;;;
486741,1681;;;;;
479178,6444;;;;;
479530,0144;;;;;
487125,236;;;;;
511124,345;;;;;
485680,8405;;;;;
499610,2604;;;;;
499003,2147;;;;;
502159,8516;;;;;
482387,0094;;;;;
495072,9572;;;;;
514064,7405;;;;;
501344,7296;;;;;
482182,5645;;;;;
510789,7634;;;;;
483301,1998;;;;;
519031,2651;;;;;
516270,565;;;;;
488942,0722;;;;;
454670,2529;;;;;
497485,8177;;;;;
492114,3099;;;;;
482407,1174;;;;;
479631,5905;;;;;
493089,1903;;;;;
522979,8591;;;;;
504993,5864;;;;;
481268,7139;;;;;
487170,146;;;;;
480162,5447;;;;;
501168,027;;;;;
501852,2064;;;;;
495161,6226;;;;;
507099,2861;;;;;
508955,4653;;;;;
514375,2628;;;;;
473596,3449;;;;;
517272,4833;;;;;
500426,5333;;;;;
473767,759;;;;;
505448,6849;;;;;
495498,3587;;;;;
500547,211;;;;;
503422,5049;;;;;
497571,9938;;;;;
505074,5106;;;;;
495471,5959;;;;;
495795,9597;;;;;
471844,758;;;;;
481833,6306;;;;;
494534,5787;;;;;
483311,4115;;;;;
533781,5483;;;;;
528633,7822;;;;;
498225,0585;;;;;
500615,6249;;;;;
507117,0541;;;;;
492264,5098;;;;;
520174,7129;;;;;
520823,2913;;;;;
488868,9745;;;;;
496180,8434;;;;;
502416,7739;;;;;
486226,6114;;;;;
491711,3831;;;;;
511537,1488;;;;;
479891,2661;;;;;
511165,6348;;;;;
524300,6117;;;;;
507359,9936;;;;;
506839,8099;;;;;
496000,8903;;;;;
470697,7233;;;;;
514773,2171;;;;;
487575,3818;;;;;
487113,7083;;;;;
482119,6578;;;;;
485799,6731;;;;;
508469,0256;;;;;
502176,6554;;;;;
513946,8502;;;;;
491145,7741;;;;;
510049,6616;;;;;
517060,534;;;;;
490435,2384;;;;;
491260,0066;;;;;
493433,8541;;;;;
463623,1189;;;;;
479916,5565;;;;;
474819,2522;;;;;
496865,5625;;;;;
476084,8796;;;;;
478093,2817;;;;;
484327,8514;;;;;
499279,3914;;;;;
497769,1232;;;;;
495174,0938;;;;;
496198,0111;;;;;
506037,4854;;;;;
502503,947;;;;;
467934,0467;;;;;
508334,0643;;;;;
487207,1415;;;;;
513165,7776;;;;;
500954,2082;;;;;
492448,4398;;;;;
495022,6538;;;;;
498091,3407;;;;;
490153,3605;;;;;
497999,7567;;;;;
499141,6583;;;;;
483300,7614;;;;;
491644,8924;;;;;
495151,6357;;;;;
518292,7601;;;;;
480331,0833;;;;;
489464,5072;;;;;
505994,6744;;;;;
486393,0261;;;;;
509458,7374;;;;;
476811,4836;;;;;
504274,5871;;;;;
480876,7473;;;;;
508183,3386;;;;;
478824,6246;;;;;
512771,8443;;;;;
483913,3862;;;;;
491485,8407;;;;;
506414,1815;;;;;
509589,998;;;;;
497407,5972;;;;;
486833,7106;;;;;
505293,5442;;;;;
506628,004;;;;;
493248,7051;;;;;
488130,5411;;;;;
486075,5195;;;;;
487833,0557;;;;;
504324,5195;;;;;
465795,8938;;;;;
462583,1141;;;;;
507211,4878;;;;;
495864,6813;;;;;
494926,2151;;;;;
505438,9363;;;;;
505631,165;;;;;
460083,8254;;;;;
508868,402;;;;;
465224,3729;;;;;
529109,3213;;;;;
489691,9764;;;;;
482286,8371;;;;;
500531,5703;;;;;
488912,1046;;;;;
498639,9367;;;;;
510802,6633;;;;;
489164,9575;;;;;
511492,1003;;;;;
490362,5824;;;;;
497471,1186;;;;;
479876,9892;;;;;
487470,6565;;;;;
523681,7921;;;;;
508942,6407;;;;;
469911,7594;;;;;
520821,9578;;;;;
491462,7916;;;;;
506406,9103;;;;;
500790,5098;;;;;
490150,2038;;;;;
482482,9612;;;;;
517598,5682;;;;;
490751,9556;;;;;
501055,3438;;;;;
504365,7618;;;;;
508694,2491;;;;;
504084,2238;;;;;
508158,1044;;;;;
490583,4907;;;;;
493480,0105;;;;;
507798,9917;;;;;
496525,8926;;;;;
488409,8048;;;;;
511832,316;;;;;
488736,3953;;;;;
501892,5671;;;;;
480001,7318;;;;;
489897,7198;;;;;
518913,3645;;;;;
488320,8588;;;;;
517045,7413;;;;;
470002,4023;;;;;
503918,8619;;;;;
472893,1179;;;;;
483276,7498;;;;;
502952,2;;;;;
488697,071;;;;;
486714,4962;;;;;
508130,823;;;;;
477495,26;;;;;
499612,8718;;;;;
512012,779;;;;;
488314,5652;;;;;
521589,6065;;;;;
498984,9643;;;;;
490916,4513;;;;;
529983,9695;;;;;
502159,8588;;;;;
490829,6689;;;;;
491762,5517;;;;;
487461,1383;;;;;
514163,4349;;;;;
509680,6723;;;;;
483969,5522;;;;;
491415,7572;;;;;
501181,9925;;;;;
504906,9086;;;;;
505751,9671;;;;;
498229,6247;;;;;
480650,062;;;;;
488219,6668;;;;;
510080,5896;;;;;
512520,548;;;;;
509354,0879;;;;;
513502,826;;;;;
521846,2006;;;;;
497672,5838;;;;;
503269,1868;;;;;
478235,2403;;;;;
486437,5159;;;;;
489420,9277;;;;;
495805,7615;;;;;
480520,2211;;;;;
485731,032;;;;;
491304,8911;;;;;
513545,0495;;;;;
486760,2031;;;;;
485529,6223;;;;;
506921,2149;;;;;
469610,149;;;;;
491273,9792;;;;;
521875,3445;;;;;
504753,1541;;;;;
493219,514;;;;;
488787,4106;;;;;
487403,615;;;;;
480359,3026;;;;;
493469,2537;;;;;
489023,1941;;;;;
516614,9525;;;;;
495542,1858;;;;;
500610,7969;;;;;
489044,3454;;;;;
522496,6297;;;;;
487934,0778;;;;;
518376,9605;;;;;
498631,9145;;;;;
493265,6021;;;;;
499943,2272;;;;;
490015,9791;;;;;
502251,1421;;;;;
514032,0059;;;;;
508223,6995;;;;;
490904,4829;;;;;
490894,8398;;;;;
488066,7045;;;;;
500532,85;;;;;
512453,5614;;;;;
480382,5401;;;;;
483683,1151;;;;;
508057,5844;;;;;
500257,9176;;;;;
506858,776;;;;;
501494,9301;;;;;
488277,9016;;;;;
486137,5477;;;;;
482251,2956;;;;;
494618,0027;;;;;
503490,8214;;;;;
503097,9481;;;;;
511173,7747;;;;;
493930,1743;;;;;
485818,948;;;;;
502829,9537;;;;;
488540,8231;;;;;
490469,9783;;;;;
483638,5953;;;;;
490389,057;;;;;
491980,652;;;;;
478925,0055;;;;;
507356,0666;;;;;
504435,57;;;;;
495164,6787;;;;;
503565,5522;;;;;
472674,9422;;;;;
492434,4457;;;;;
493575,8121;;;;;
492969,1193;;;;;
478319,8652;;;;;
479029,1873;;;;;
497816,7857;;;;;
507004,1761;;;;;
506372,9888;;;;;
487891,6527;;;;;
499851,5187;;;;;
505520,1066;;;;;
499506,9554;;;;;
478608,6519;;;;;
487383,8549;;;;;
481917,3726;;;;;
504984,0068;;;;;
521497,314;;;;;
509797,3999;;;;;
481845,7381;;;;;
505959,1963;;;;;
494963,188;;;;;
506774,2717;;;;;
499818,6209;;;;;
504005,3008;;;;;
501025,6009;;;;;
494583,5529;;;;;
479837,5217;;;;;
496585,9116;;;;;
499485,9527;;;;;
495300,2616;;;;;
483540,52;;;;;
489865,4856;;;;;
517191,4031;;;;;
489199,5317;;;;;
514780,5219;;;;;
501526,4823;;;;;
496439,6334;;;;;
474484,178;;;;;
513563,9567;;;;;
496547,9993;;;;;
504433,9068;;;;;
465797,112;;;;;
507969,6605;;;;;
502151,4905;;;;;
516004,5684;;;;;
494859,2677;;;;;
484935,3567;;;;;
503304,9516;;;;;
493914,7175;;;;;
490753,9454;;;;;
491500,9111;;;;;
480500,0719;;;;;
483502,4057;;;;;
497942,4182;;;;;
488009,1245;;;;;
505180,723;;;;;
503988,6504;;;;;
496655,6817;;;;;
517252,122;;;;;
488796,7133;;;;;
491516,627;;;;;
489379,3201;;;;;
494739,6678;;;;;
495097,6906;;;;;
516488,3795;;;;;
512043,7841;;;;;
493186,2882;;;;;
510714,3357;;;;;
511947,3925;;;;;
513371,4173;;;;;
476700,424;;;;;
497998,4478;;;;;
520855,2658;;;;;
490460,1658;;;;;
485145,7948;;;;;
500686,1788;;;;;
507684,4786;;;;;
493112,3101;;;;;
503819,2719;;;;;
495497,166;;;;;
489776,5549;;;;;
490482,9635;;;;;
484623,1101;;;;;
505655,9585;;;;;
506291,7846;;;;;
519564,5459;;;;;
469038,5343;;;;;
483453,0444;;;;;
496003,7543;;;;;
487380,8052;;;;;
496570,7667;;;;;
516079,2291;;;;;
514229,7858;;;;;
456479,2366;;;;;
496355,1468;;;;;
500210,6292;;;;;
481014,1082;;;;;
497001,4653;;;;;
511601,2053;;;;;
500955,7048;;;;;
505598,8416;;;;;
483084,8193;;;;;
505419,7133;;;;;
485846,3633;;;;;
467203,7762;;;;;
487801,3874;;;;;
474108,9661;;;;;
495234,4522;;;;;
494814,507;;;;;
494718,0073;;;;;
499875,4084;;;;;
486049,0468;;;;;
492888,9771;;;;;
458661,9534;;;;;
504572,8564;;;;;
510792,2822;;;;;
507697,8254;;;;;
527787,0659;;;;;
483132,6412;;;;;
495749,1422;;;;;
476516,3374;;;;;
490849,3612;;;;;
513289,4797;;;;;
474978,0901;;;;;
486275,6126;;;;;
478580,1525;;;;;
511484,1699;;;;;
485501,4307;;;;;
476289,234;;;;;
484093,97;;;;;
483377,6317;;;;;
485105,1953;;;;;
483013,5279;;;;;
491952,8396;;;;;
503855,5713;;;;;
503162,8627;;;;;
495429,5462;;;;;
488991,9676;;;;;
506236,2613;;;;;
505507,9005;;;;;
507863,4256;;;;;
495281,241;;;;;
482368,9076;;;;;
496645,786;;;;;
496184,3003;;;;;
485460,2374;;;;;
487803,7589;;;;;
502399,4613;;;;;
497946,4514;;;;;
511095,9111;;;;;
517709,1024;;;;;
485876,5582;;;;;
492374,1943;;;;;
493441,6843;;;;;
514536,6075;;;;;
493119,3685;;;;;
520787,2467;;;;;
503830,2308;;;;;
486864,0491;;;;;
482650,4611;;;;;
505009,5265;;;;;
520599,7301;;;;;
496724,4486;;;;;
500547,8282;;;;;
474697,7346;;;;;
519937,888;;;;;
511421,6863;;;;;
488867,3457;;;;;
495347,3102;;;;;
476605,8507;;;;;
487301,8283;;;;;
484192,5422;;;;;
499830,5246;;;;;
518548,5634;;;;;
502362,4517;;;;;
476164,9747;;;;;
516651,0075;;;;;
495974,8503;;;;;
464272,9242;;;;;
485668,9631;;;;;
490146,1311;;;;;
503092,7486;;;;;
507015,8013;;;;;
504793,6238;;;;;
490385,6412;;;;;
494736,8191;;;;;
509827,3986;;;;;
488769,804;;;;;
497003,9458;;;;;
481390,0898;;;;;
505084,125;;;;;
499084,4458;;;;;
515450,23;;;;;
457980,821;;;;;
483402,2503;;;;;
530067,3598;;;;;
523259,8833;;;;;
505112,9105;;;;;
491832,7829;;;;;
491308,7801;;;;;
514245,5807;;;;;
487633,7718;;;;;
490937,4123;;;;;
493598,9735;;;;;
477124,4777;;;;;
507837,105;;;;;
504998,6298;;;;;
507364,2157;;;;;
486701,4735;;;;;
498756,3961;;;;;
482420,429;;;;;
491348,5677;;;;;
502351,2973;;;;;
474602,5002;;;;;
479537,8338;;;;;
499015,0279;;;;;
481590,7153;;;;;
497130,3248;;;;;
485344,4059;;;;;
495643,0738;;;;;
485964,2475;;;;;
495121,6724;;;;;
494833,6422;;;;;
492628,7288;;;;;
465204,9797;;;;;
492698,4614;;;;;
484722,6493;;;;;
507660,5296;;;;;
481120,0392;;;;;
487681,336;;;;;
479667,7249;;;;;
501544,0763;;;;;
494029,1711;;;;;
491447,4776;;;;;
514152,0085;;;;;
516399,5055;;;;;
514972,3096;;;;;
513279,1521;;;;;
494871,0311;;;;;
474568,7528;;;;;
516769,7924;;;;;
508277,0632;;;;;
487338,8219;;;;;
464897,782;;;;;
496355,461;;;;;
496598,8694;;;;;
510315,4158;;;;;
509571,9883;;;;;
499578,088;;;;;
516094,4393;;;;;
513119,1831;;;;;
489175,0742;;;;;
501894,9808;;;;;
502204,6946;;;;;
522652,4149;;;;;
528536,8125;;;;;
486302,5372;;;;;
499890,874;;;;;
507475,8348;;;;;
501081,3088;;;;;
482656,3738;;;;;
477869,7275;;;;;
501696,0517;;;;;
494591,626;;;;;
500005,8676;;;;;
506421,5621;;;;;
483810,0442;;;;;
499067,2879;;;;;
528174,9824;;;;;
504690,1968;;;;;
480168,9173;;;;;
481414,1588;;;;;
489825,8124;;;;;
491717,7261;;;;;
488917,6442;;;;;
494753,6824;;;;;
503299,5793;;;;;
502521,9047;;;;;
478386,7501;;;;;
488962,5667;;;;;
492544,4991;;;;;
494928,1283;;;;;
486060,1778;;;;;
503551,8622;;;;;
489898,8664;;;;;
502067,5368;;;;;
496956,775;;;;;
505350,4213;;;;;
511997,8556;;;;;
483782,6648;;;;;
495522,2151;;;;;
508588,9361;;;;;
479391,5472;;;;;
501436,1691;;;;;
497431,0068;;;;;
509864,5339;;;;;
491029,0185;;;;;
506102,4221;;;;;
471785,5192;;;;;
471485,3929;;;;;
502425,0227;;;;;
469759,8835;;;;;
477503,7599;;;;;
495274,7173;;;;;
527959,2727;;;;;
504517,5483;;;;;
508550,0407;;;;;
507384,1516;;;;;
494174,3714;;;;;
494555,3833;;;;;
508445,2546;;;;;
506078,7651;;;;;
514651,2297;;;;;
496951,5445;;;;;
475335,2492;;;;;
482821,3556;;;;;
500255,9387;;;;;
489698,0541;;;;;
497918,0735;;;;;
508591,9095;;;;;
508851,4518;;;;;
474735,4511;;;;;
470173,731;;;;;
504810,1269;;;;;
500097,3058;;;;;
494917,2799;;;;;
487060,9808;;;;;
484717,2568;;;;;
473298,8698;;;;;
480235,7674;;;;;
477861,8478;;;;;
493715,3792;;;;;
486350,3344;;;;;
487360,2413;;;;;
488453,2187;;;;;
497456,7538;;;;;
485977,8306;;;;;
497984,8998;;;;;
504663,4995;;;;;
469219,9892;;;;;
496264,4554;;;;;
512798,5295;;;;;
484848,4918;;;;;
500796,5564;;;;;
513679,9679;;;;;
483673,9167;;;;;
491329,8222;;;;;
495208,642;;;;;
522508,646;;;;;
511554,6481;;;;;
484399,8988;;;;;
469418,5673;;;;;
499376,857;;;;;
484801,7028;;;;;
472214,359;;;;;
500897,5345;;;;;
508246,8249;;;;;
480316,5621;;;;;
496879,3517;;;;;
511177,6751;;;;;
508148,3311;;;;;
513398,8376;;;;;
496067,6032;;;;;
489805,1125;;;;;
510058,3563;;;;;
498470,4459;;;;;
502348,5633;;;;;
488636,8179;;;;;
497555,9568;;;;;
500017,6859;;;;;
482080,2301;;;;;
472516,3267;;;;;
