337097,1702;;BEST;WORST;AVG;STD
323555,3868;;;;;
335431,4145;;;;;
332078,2572;;;;;
353249,4258;;;;;
338679,4145;;;;;
354823,1784;;;;;
334513,9924;;;;;
351021,8761;;;;;
362969,4994;;;;;
319081,9111;;;;;
344510,5244;;;;;
342008,5614;;;;;
342123,3323;;;;;
347642,7933;;;;;
319924,507;;;;;
330264,2599;;;;;
357760,4949;;;;;
326611,1629;;;;;
332711,5805;;;;;
323676,5251;;;;;
342506,3366;;;;;
330667,8848;;;;;
357475,0652;;;;;
340087,5424;;;;;
350288,0839;;;;;
330330,6697;;;;;
338190,5993;;;;;
344763,074;;;;;
328364,9395;;;;;
336019,7687;;;;;
340812,2833;;;;;
314183,7948;;;;;
347094,6616;;;;;
341595,6251;;;;;
329287,9197;;;;;
346370,6229;;;;;
339541,2353;;;;;
362444,8889;;;;;
362052,4045;;;;;
361694,6463;;;;;
344665,8741;;;;;
341781,2588;;;;;
303521,869;;;;;
344913,3624;;;;;
328358,9561;;;;;
339158,9752;;;;;
336606,4608;;;;;
354338,1191;;;;;
340039,0786;;;;;
342940,4661;;;;;
348515,4441;;;;;
324356,406;;;;;
324514,1511;;;;;
332302,3891;;;;;
338785,0686;;;;;
333957,8602;;;;;
326580,2475;;;;;
339604,1988;;;;;
318925,0842;;;;;
349579,8273;;;;;
346470,2611;;;;;
319971,8175;;;;;
334866,1923;;;;;
345712,5035;;;;;
354097,5906;;;;;
345725,2093;;;;;
338614,8863;;;;;
331078,684;;;;;
336384,2588;;;;;
345458,7988;;;;;
346313,0645;;;;;
332145,5768;;;;;
332569,8544;;;;;
346947,9241;;;;;
343677,7653;;;;;
336471,7441;;;;;
333416,7451;;;;;
357897,1253;;;;;
331688,8491;;;;;
332666,3031;;;;;
341680,2393;;;;;
340605,7262;;;;;
346715,2744;;;;;
350364,8049;;;;;
326388,6894;;;;;
337128,3341;;;;;
333803,7747;;;;;
329428,4639;;;;;
357573,6726;;;;;
353418,4187;;;;;
334921,3813;;;;;
334547,5452;;;;;
342051,3254;;;;;
319746,6671;;;;;
358870,2949;;;;;
370422,6601;;;;;
342623,306;;;;;
327641,774;;;;;
332750,9705;;;;;
357787,1956;;;;;
343526,1174;;;;;
342583,3874;;;;;
347600,8475;;;;;
346516,1653;;;;;
351967,2871;;;;;
355120,7336;;;;;
350890,6065;;;;;
348243,5896;;;;;
349813,3057;;;;;
343866,7055;;;;;
348508,2216;;;;;
353857,857;;;;;
316654,3965;;;;;
310340,2432;;;;;
341167,9943;;;;;
340808,346;;;;;
332514,2686;;;;;
333491,6099;;;;;
323703,0948;;;;;
342841,0536;;;;;
342221,1246;;;;;
339347,4925;;;;;
318478,0041;;;;;
320947,5292;;;;;
332367,4517;;;;;
332941,7625;;;;;
351336,8908;;;;;
320275,7822;;;;;
334821,9041;;;;;
333638,0761;;;;;
346079,2858;;;;;
329143,7353;;;;;
331434,5485;;;;;
364596,8614;;;;;
338630,9188;;;;;
336912,1514;;;;;
331422,9558;;;;;
359388,9393;;;;;
331711,6138;;;;;
360163,3171;;;;;
345953,7458;;;;;
342134,529;;;;;
346755,6363;;;;;
363296,0761;;;;;
349486,9926;;;;;
341341,1301;;;;;
345602,8972;;;;;
355470,6299;;;;;
344725,4689;;;;;
333346,0156;;;;;
330984,0822;;;;;
331654,45;;;;;
346145,17;;;;;
338262,2325;;;;;
329396,2154;;;;;
342149,9464;;;;;
342958,1528;;;;;
354188,8595;;;;;
363344,2924;;;;;
344680,4303;;;;;
328326,2017;;;;;
332006,7638;;;;;
343524,0834;;;;;
341142,1636;;;;;
318115,6417;;;;;
318238,9769;;;;;
348188,6175;;;;;
340818,6701;;;;;
346523,6671;;;;;
350160,1226;;;;;
345480,7767;;;;;
332490,3725;;;;;
355512,0477;;;;;
361518,8194;;;;;
350080,6396;;;;;
329957,8027;;;;;
344905,7028;;;;;
344423,4678;;;;;
326714,2881;;;;;
320627,274;;;;;
327568,5651;;;;;
339538,6274;;;;;
329443,714;;;;;
359129,7322;;;;;
337967,5052;;;;;
328258,0174;;;;;
339749,9107;;;;;
313653,1085;;;;;
348458,1484;;;;;
334519,7529;;;;;
337601,5264;;;;;
336886,2884;;;;;
360226,7875;;;;;
333603,2144;;;;;
357435,6155;;;;;
346930,926;;;;;
325580,3048;;;;;
317976,555;;;;;
349453,1814;;;;;
334120,7649;;;;;
337298,5305;;;;;
334468,7476;;;;;
341324,1563;;;;;
338701,5955;;;;;
330111,6822;;;;;
362980,5169;;;;;
332407,764;;;;;
345207,5995;;;;;
328757,1057;;;;;
367665,6857;;;;;
327390,1193;;;;;
340309,9575;;;;;
353769,489;;;;;
359342,9571;;;;;
346865,0566;;;;;
339585,4256;;;;;
344448,1879;;;;;
339965,9966;;;;;
347457,4388;;;;;
338619,7863;;;;;
331147,2122;;;;;
341265,1249;;;;;
353403,9096;;;;;
356012,7759;;;;;
347481,5792;;;;;
344095,702;;;;;
333854,5025;;;;;
304645,6288;;;;;
339318,379;;;;;
359012,5239;;;;;
342901,5215;;;;;
360769,7281;;;;;
358927,5254;;;;;
326367,8742;;;;;
338779,6271;;;;;
362348,846;;;;;
330794,1369;;;;;
335163,1754;;;;;
312360,0061;;;;;
346129,3746;;;;;
321316,1166;;;;;
355345,6451;;;;;
335261,7065;;;;;
342422,8934;;;;;
344881,6386;;;;;
353442,7505;;;;;
330961,8201;;;;;
346581,8415;;;;;
341362,592;;;;;
337381,253;;;;;
337665,1567;;;;;
335483,9743;;;;;
345965,1506;;;;;
311877,0673;;;;;
338374,5997;;;;;
321661,2089;;;;;
336294,725;;;;;
347463,6797;;;;;
338696,7021;;;;;
348677,754;;;;;
316673,0168;;;;;
335841,2883;;;;;
339194,4465;;;;;
347157,5111;;;;;
349025,1315;;;;;
348760,9934;;;;;
344301,3538;;;;;
344042,8871;;;;;
335759,4638;;;;;
342357,436;;;;;
353105,8666;;;;;
342998,3479;;;;;
324550,4987;;;;;
333866,9565;;;;;
340885,9238;;;;;
319862,9755;;;;;
325285,6512;;;;;
319099,3171;;;;;
328856,9151;;;;;
319541,5979;;;;;
360126,469;;;;;
340586,7073;;;;;
346221,9723;;;;;
331448,9913;;;;;
335178,2372;;;;;
345008,228;;;;;
342171,4167;;;;;
350309,1295;;;;;
357726,6664;;;;;
336857,4229;;;;;
332087,8316;;;;;
315422,4759;;;;;
338278,9185;;;;;
358255,8247;;;;;
333745,9701;;;;;
345265,508;;;;;
351592,0359;;;;;
345176,0098;;;;;
340674,7305;;;;;
354802,6434;;;;;
352479,5951;;;;;
334260,8005;;;;;
344084,2178;;;;;
335793,8802;;;;;
341362,3762;;;;;
353510,2981;;;;;
336123,0816;;;;;
325295,6063;;;;;
318336,1356;;;;;
346894,5015;;;;;
330797,5294;;;;;
347306,6745;;;;;
346498,769;;;;;
336896,2793;;;;;
312405,0986;;;;;
338311,841;;;;;
354169,3856;;;;;
330759,5484;;;;;
318524,6041;;;;;
333197,0487;;;;;
356967,8434;;;;;
335535,6462;;;;;
338942,3598;;;;;
338986,4282;;;;;
344067,3991;;;;;
344074,318;;;;;
320304,3652;;;;;
332039,7924;;;;;
333218,8772;;;;;
339438,3554;;;;;
351101,7991;;;;;
352949,2888;;;;;
332836,0628;;;;;
326008,2821;;;;;
375444,1521;;;;;
343548,6384;;;;;
317974,215;;;;;
337850,3505;;;;;
345821,6899;;;;;
345070,6924;;;;;
347482,7083;;;;;
339263,3351;;;;;
348046,0362;;;;;
340506,4985;;;;;
344445,5954;;;;;
333515,1216;;;;;
332698,3683;;;;;
330930,3407;;;;;
323195,7278;;;;;
336860,2755;;;;;
349668,0213;;;;;
309331,1604;;;;;
349587,2378;;;;;
345800,2246;;;;;
354282,1248;;;;;
322575,3185;;;;;
333510,1949;;;;;
324063,1935;;;;;
354745,6057;;;;;
324034,2158;;;;;
346324,8115;;;;;
347978,3018;;;;;
359706,4258;;;;;
348466,8786;;;;;
345095,3038;;;;;
346365,9181;;;;;
358604,2428;;;;;
334217,618;;;;;
339481,2439;;;;;
345951,9442;;;;;
351697,0689;;;;;
343391,373;;;;;
353417,0547;;;;;
346204,3032;;;;;
333479,6286;;;;;
320800,2554;;;;;
327720,3218;;;;;
327165,8296;;;;;
334045,2707;;;;;
332407,109;;;;;
333133,2485;;;;;
324425,6583;;;;;
338073,7883;;;;;
337129,245;;;;;
340572,6558;;;;;
330217,177;;;;;
355575,0578;;;;;
349188,4745;;;;;
329193,2051;;;;;
341646,7802;;;;;
339417,7833;;;;;
319985,2544;;;;;
349200,6992;;;;;
356757,1415;;;;;
336901,217;;;;;
319274,5569;;;;;
334741,2449;;;;;
335563,8976;;;;;
328949,3118;;;;;
325745,9627;;;;;
341074,8275;;;;;
329214,0531;;;;;
349860,1837;;;;;
344028,4889;;;;;
335187,7557;;;;;
353961,4111;;;;;
338843,1403;;;;;
316880,6785;;;;;
351731,0602;;;;;
332542,8484;;;;;
351648,5441;;;;;
344211,4899;;;;;
342546,4902;;;;;
334818,1976;;;;;
348365,5056;;;;;
338391,0979;;;;;
331995,2063;;;;;
342449,2341;;;;;
354147,1822;;;;;
340809,8441;;;;;
329989,1169;;;;;
343071,8487;;;;;
335374,8952;;;;;
339484,45;;;;;
363556,341;;;;;
349323,8232;;;;;
348008,5138;;;;;
356072,9782;;;;;
331779,2451;;;;;
337697,1038;;;;;
342901,1139;;;;;
332513,9365;;;;;
323001,6182;;;;;
340330,0411;;;;;
334430,0308;;;;;
359361,9996;;;;;
351472,2401;;;;;
337545,1486;;;;;
342978,9915;;;;;
339346,7095;;;;;
332984,7646;;;;;
341132,6357;;;;;
345529,232;;;;;
334718,6722;;;;;
356947,9036;;;;;
339082,9094;;;;;
351221,9787;;;;;
344999,168;;;;;
359037,8163;;;;;
330776,4779;;;;;
334775,1781;;;;;
329896,3306;;;;;
312086,1461;;;;;
328775,4771;;;;;
336761,3705;;;;;
342305,0102;;;;;
331824,3588;;;;;
319491,8846;;;;;
345078,424;;;;;
351658,3921;;;;;
328697,5774;;;;;
355269,7224;;;;;
334966,8485;;;;;
326510,8801;;;;;
348081,466;;;;;
336307,1418;;;;;
356073,9412;;;;;
342565,4998;;;;;
356846,9966;;;;;
347807,9758;;;;;
349399,0513;;;;;
342044,3093;;;;;
337389,5354;;;;;
345097,5829;;;;;
351971,7839;;;;;
343600,4925;;;;;
336038,8937;;;;;
328190,5723;;;;;
347162,0338;;;;;
352201,3928;;;;;
325488,1532;;;;;
340764,124;;;;;
315489,5698;;;;;
349934,3459;;;;;
369336,1042;;;;;
354118,6759;;;;;
347167,5191;;;;;
346353,1696;;;;;
352874,9085;;;;;
359939,1029;;;;;
324666,3546;;;;;
317226,1825;;;;;
339708,3391;;;;;
328178,4524;;;;;
340098,094;;;;;
333993,0053;;;;;
362730,6175;;;;;
346605,0497;;;;;
325853,9929;;;;;
347048,9193;;;;;
329530,8823;;;;;
358787,5229;;;;;
334834,0678;;;;;
331686,0847;;;;;
354810,9781;;;;;
343783,1008;;;;;
348166,119;;;;;
328235,413;;;;;
342482,6069;;;;;
332733,57;;;;;
347654,5349;;;;;
364018,0443;;;;;
345887,4049;;;;;
333808,4296;;;;;
346080,9324;;;;;
325613,448;;;;;
315384,2703;;;;;
343217,5632;;;;;
347028,4183;;;;;
353590,3213;;;;;
339759,7837;;;;;
333056,7472;;;;;
340718,7507;;;;;
335759,6537;;;;;
350541,4777;;;;;
327208,7898;;;;;
347303,6667;;;;;
330510,5008;;;;;
353114,0272;;;;;
322929,8996;;;;;
337320,007;;;;;
345439,5261;;;;;
326659,2295;;;;;
368161,6917;;;;;
347304,4898;;;;;
308073,9036;;;;;
362501,5797;;;;;
355104,7722;;;;;
320761,156;;;;;
340566,4293;;;;;
336531,3154;;;;;
350363,9483;;;;;
336136,1891;;;;;
336081,2429;;;;;
343542,6956;;;;;
343319,9598;;;;;
342927,8315;;;;;
325223,1268;;;;;
350753,616;;;;;
331419,8564;;;;;
354716,6555;;;;;
338440,7297;;;;;
361370,9225;;;;;
342178,903;;;;;
320873;;;;;
337137,1742;;;;;
338868,3123;;;;;
348663,6389;;;;;
353779,5389;;;;;
333676,0786;;;;;
351206,2512;;;;;
333877,7274;;;;;
332405,2529;;;;;
323043,6915;;;;;
334853,7268;;;;;
342861,3986;;;;;
343929,0202;;;;;
346016,6776;;;;;
328804,1272;;;;;
326865,49;;;;;
348520,7279;;;;;
351608,4175;;;;;
342176,9647;;;;;
344772,7824;;;;;
346025,372;;;;;
318285,2197;;;;;
338607,4776;;;;;
346056,4291;;;;;
337590,7972;;;;;
341492,6078;;;;;
341187,6721;;;;;
343790,2147;;;;;
339880,7084;;;;;
345803,8191;;;;;
364392,6435;;;;;
349123,1362;;;;;
346399,8174;;;;;
353730,0308;;;;;
330409,0314;;;;;
356516,1801;;;;;
357293,9118;;;;;
368716,2805;;;;;
347056,1656;;;;;
330035,8455;;;;;
317378,9103;;;;;
349888,5111;;;;;
352989,0856;;;;;
335794,5712;;;;;
347904,8851;;;;;
334812,9052;;;;;
363249,5387;;;;;
343635,3454;;;;;
350422,7446;;;;;
347535,3378;;;;;
352621,7099;;;;;
328281,8665;;;;;
330462,8063;;;;;
329083,1325;;;;;
350508,8074;;;;;
343558,8101;;;;;
337628,6418;;;;;
348777,4225;;;;;
334022,532;;;;;
344881,5808;;;;;
321745,0555;;;;;
327006,1037;;;;;
352347,2925;;;;;
343931,7933;;;;;
364925,3717;;;;;
348614,9404;;;;;
346659,6747;;;;;
331029,1882;;;;;
357329,6116;;;;;
351251,3;;;;;
341030,2639;;;;;
350000,4703;;;;;
345865,6634;;;;;
346777,3606;;;;;
337144,0373;;;;;
356413,2005;;;;;
331889,7951;;;;;
351336,151;;;;;
342062,3493;;;;;
350802,7448;;;;;
333119,4923;;;;;
331465,7071;;;;;
321450,6618;;;;;
347211,368;;;;;
328065,471;;;;;
321392,8432;;;;;
328280,3651;;;;;
342977,207;;;;;
305702,4537;;;;;
327881,3169;;;;;
322285,9465;;;;;
298599,97;;;;;
349901,4847;;;;;
337097,2599;;;;;
346481,2715;;;;;
347154,1088;;;;;
359805,8705;;;;;
344897,6991;;;;;
343123,2964;;;;;
352914,8308;;;;;
342341,9289;;;;;
351440,3693;;;;;
338040,6499;;;;;
344842,4428;;;;;
356541,7133;;;;;
338169,5434;;;;;
347547,5013;;;;;
348075,8679;;;;;
367665,8951;;;;;
356070,4519;;;;;
341416,9767;;;;;
327610,6893;;;;;
338559,2618;;;;;
342056,1117;;;;;
341306,6161;;;;;
358137,5127;;;;;
330122,306;;;;;
350899,6731;;;;;
346854,9516;;;;;
323269,8875;;;;;
344465,9474;;;;;
344362,0562;;;;;
327756,9059;;;;;
334367,0494;;;;;
329134,1637;;;;;
342874,2863;;;;;
344593,8467;;;;;
342348,1488;;;;;
346476,5322;;;;;
339242,2991;;;;;
324273,8363;;;;;
349479,2315;;;;;
334194,5972;;;;;
328268,8126;;;;;
335951,3107;;;;;
366594,977;;;;;
336065,9512;;;;;
326427,4794;;;;;
324652,6819;;;;;
346916,4547;;;;;
345122,802;;;;;
351563,7139;;;;;
347165,6355;;;;;
347753,2113;;;;;
351793,2556;;;;;
340295,8266;;;;;
340494,0316;;;;;
346252,1813;;;;;
355733,9503;;;;;
321206,2836;;;;;
342555,332;;;;;
339169,9526;;;;;
325490,0766;;;;;
341004,0916;;;;;
344975,996;;;;;
327898,9084;;;;;
326706,2196;;;;;
350041,3963;;;;;
339000,0022;;;;;
337530,8018;;;;;
323426,1684;;;;;
336903,8594;;;;;
327446,5772;;;;;
336460,1732;;;;;
349515,3978;;;;;
336271,3496;;;;;
339268,7729;;;;;
330625,9019;;;;;
341568,4083;;;;;
349894,7577;;;;;
334771,2661;;;;;
363765,2918;;;;;
334831,2525;;;;;
359203,0033;;;;;
340356,0031;;;;;
335460,8724;;;;;
341880,142;;;;;
332929,2491;;;;;
341334,5248;;;;;
322952,8807;;;;;
350960,9349;;;;;
345558,199;;;;;
348080,3692;;;;;
342376,592;;;;;
344372,1721;;;;;
348260,2991;;;;;
338254,1593;;;;;
344266,3901;;;;;
344203,0323;;;;;
337148,9762;;;;;
311683,9697;;;;;
339101,7461;;;;;
324916,3945;;;;;
363499,8166;;;;;
369175,0622;;;;;
337983,5189;;;;;
343020,8274;;;;;
339524,1775;;;;;
330587,005;;;;;
337192,7505;;;;;
350532,9254;;;;;
349746,5215;;;;;
336284,7186;;;;;
358069,0766;;;;;
351472,5491;;;;;
339761,0468;;;;;
336158,9808;;;;;
343975,7339;;;;;
350480,5498;;;;;
331664,5687;;;;;
342142,6273;;;;;
335643,7764;;;;;
334493,7018;;;;;
344981,4635;;;;;
331201,6771;;;;;
344517,8649;;;;;
328753,6927;;;;;
328463,5162;;;;;
333407,1021;;;;;
345850,3175;;;;;
336269,7228;;;;;
351123,0692;;;;;
334246,2057;;;;;
363694,8411;;;;;
338352,281;;;;;
336117,7933;;;;;
313833,9192;;;;;
340141,4428;;;;;
356235,7807;;;;;
357964,5699;;;;;
346179,2417;;;;;
340906,8562;;;;;
337293,8309;;;;;
341555,3358;;;;;
342111,1132;;;;;
346695,8002;;;;;
338533,0473;;;;;
335274,5105;;;;;
336552,434;;;;;
358946,2522;;;;;
354550,0153;;;;;
335758,6781;;;;;
350519,9042;;;;;
325928,1411;;;;;
340986,3486;;;;;
340586,409;;;;;
352128,4099;;;;;
338773,78;;;;;
337800,9026;;;;;
334877,6325;;;;;
342718,6685;;;;;
354688,0298;;;;;
327953,5274;;;;;
322128,7187;;;;;
318207,983;;;;;
327030,7086;;;;;
319285,4983;;;;;
349075,5704;;;;;
328106,396;;;;;
344633,2205;;;;;
316631,5294;;;;;
356754,4264;;;;;
349077,6435;;;;;
320413,6866;;;;;
342250,1214;;;;;
325561,4969;;;;;
331758,143;;;;;
335706,273;;;;;
339334,5666;;;;;
353128,928;;;;;
335070,5177;;;;;
336536,9667;;;;;
343787,8534;;;;;
361493,9294;;;;;
341805,6624;;;;;
348113,7792;;;;;
344219,555;;;;;
338331,8397;;;;;
349707,6852;;;;;
320360,3985;;;;;
350777,6693;;;;;
324864,2407;;;;;
330558,6902;;;;;
348610,7208;;;;;
348167,3755;;;;;
335275,3635;;;;;
332778,4409;;;;;
335531,4022;;;;;
323332,931;;;;;
353661,8551;;;;;
336091,1487;;;;;
335442,8522;;;;;
356373,1634;;;;;
335036,933;;;;;
324946,081;;;;;
342542,8682;;;;;
328371,0629;;;;;
344569,5325;;;;;
354625,4376;;;;;
317366,3999;;;;;
319262,4939;;;;;
327990,3707;;;;;
338920,2641;;;;;
333375,5193;;;;;
345655,5823;;;;;
338668,9805;;;;;
342284,1252;;;;;
351343,2435;;;;;
343061,6251;;;;;
335423,27;;;;;
319515,5999;;;;;
338842,9011;;;;;
316362,8922;;;;;
332029,0572;;;;;
347747,1723;;;;;
321818,9038;;;;;
331002,7249;;;;;
338418,9609;;;;;
338734,4242;;;;;
334469,4268;;;;;
351515,6192;;;;;
339578,191;;;;;
340379,9627;;;;;
352999,6371;;;;;
357108,978;;;;;
360883,212;;;;;
342881,8358;;;;;
318136,3195;;;;;
334845,8181;;;;;
338656,5873;;;;;
329271,6573;;;;;
343249,0943;;;;;
347990,3264;;;;;
335372,2216;;;;;
337839,0412;;;;;
335608,329;;;;;
336447,0124;;;;;
330340,9105;;;;;
345421,7293;;;;;
355902,3494;;;;;
350934,8631;;;;;
327690,8555;;;;;
353152,538;;;;;
352620,2304;;;;;
336561,8401;;;;;
350378,2728;;;;;
348146,9658;;;;;
334398,8303;;;;;
332751,8431;;;;;
356462,0356;;;;;
330171,3574;;;;;
332924,7457;;;;;
344773,2782;;;;;
338317,7623;;;;;
325263,489;;;;;
342771,9411;;;;;
333878,8225;;;;;
330643,7422;;;;;
355349,0039;;;;;
335928,3772;;;;;
339279,4965;;;;;
325340,0938;;;;;
338964,2085;;;;;
313877,7725;;;;;
342950,573;;;;;
329184,7158;;;;;
337706,1409;;;;;
329308,9433;;;;;
369803,6633;;;;;
326952,9403;;;;;
319319,0765;;;;;
337221,8855;;;;;
359634,6219;;;;;
351761,2622;;;;;
320023,449;;;;;
333104,1537;;;;;
318324,2312;;;;;
332629,984;;;;;
312133,1179;;;;;
338075,8579;;;;;
337742,9977;;;;;
337131,2188;;;;;
342389,504;;;;;
329313,0609;;;;;
330488,9738;;;;;
345846,5049;;;;;
320262,354;;;;;
348825,4091;;;;;
314816,482;;;;;
337318,3029;;;;;
339050,115;;;;;
365262,2929;;;;;
329280,8304;;;;;
331893,3354;;;;;
356163,3188;;;;;
348562,0064;;;;;
345647,1126;;;;;
355761,1404;;;;;
332324,892;;;;;
345067,9388;;;;;
327852,9129;;;;;
340395,6604;;;;;
329154,2039;;;;;
330399,8486;;;;;
352797,2525;;;;;
357566,974;;;;;
333084,2741;;;;;
335837,5122;;;;;
336345,1057;;;;;
351758,2578;;;;;
340708,1982;;;;;
353647,2963;;;;;
332598,9561;;;;;
329132,7262;;;;;
340190,3291;;;;;
327057,7642;;;;;
344020,1343;;;;;
339745,9654;;;;;
334202,8362;;;;;
343642,7422;;;;;
342496,82;;;;;
341494,2104;;;;;
343051,0576;;;;;
353447,2763;;;;;
332515,6447;;;;;
345302,1631;;;;;
336056,2318;;;;;
340179,3741;;;;;
340091,6546;;;;;
350799,5631;;;;;
334535,3601;;;;;
343634,4238;;;;;
359886,8594;;;;;
349601,2306;;;;;
327747,6649;;;;;
344197,9464;;;;;
357959,1507;;;;;
323035,4677;;;;;
335969,8768;;;;;
344368,0827;;;;;
342753,7431;;;;;
347371,8633;;;;;
335674,9176;;;;;
341678,5833;;;;;
331623,7422;;;;;
335934,3343;;;;;
347143,4929;;;;;
346596,2743;;;;;
335674,7713;;;;;
362571,0073;;;;;
353965,0104;;;;;
328333,853;;;;;
327417,5408;;;;;
334089,7891;;;;;
343544,4314;;;;;
333893,0533;;;;;
360063,8295;;;;;
355647,9141;;;;;
331786,6929;;;;;
348921,9081;;;;;
343246,2124;;;;;
335256,0685;;;;;
344640,3926;;;;;
333516,37;;;;;
335944,1034;;;;;
342461,8841;;;;;
353034,268;;;;;
332360,0265;;;;;
327106,6044;;;;;
344409,887;;;;;
335407,0093;;;;;
354011,6065;;;;;
331879,5541;;;;;
346971,6833;;;;;
362220,0076;;;;;
346582,2554;;;;;
