264253,1923;;BEST;WORST;AVG;STD
262737,2782;;;;;
260780,291;;;;;
254704,6492;;;;;
258084,7389;;;;;
279324,9117;;;;;
250400,6251;;;;;
258523,9516;;;;;
258279,0311;;;;;
259108,3987;;;;;
260649,7105;;;;;
256553,237;;;;;
259040,1363;;;;;
259275,5426;;;;;
261803,2817;;;;;
261275,6311;;;;;
244892,2735;;;;;
279600,0063;;;;;
235737,5089;;;;;
264635,9643;;;;;
242413,7674;;;;;
257369,8919;;;;;
276585,0434;;;;;
263562,6653;;;;;
251496,1275;;;;;
250280,8835;;;;;
271878,3597;;;;;
261087,4116;;;;;
237991,209;;;;;
263209,1141;;;;;
259447,6099;;;;;
262739,3669;;;;;
255829,0165;;;;;
258810,5597;;;;;
251768,4125;;;;;
261319,7374;;;;;
261596,9182;;;;;
260000,4658;;;;;
257986,2794;;;;;
271072,7655;;;;;
253230,8575;;;;;
240667,6072;;;;;
267780,3069;;;;;
257576,24;;;;;
266321,4775;;;;;
256544,3418;;;;;
249861,6877;;;;;
263113,0238;;;;;
265904,9129;;;;;
260593,278;;;;;
266180,0914;;;;;
273514,3037;;;;;
258887,6327;;;;;
270135,4119;;;;;
260979,6781;;;;;
244179,1611;;;;;
236040,2081;;;;;
271651,4259;;;;;
275739,7633;;;;;
256380,5855;;;;;
244646,2274;;;;;
256724,1036;;;;;
274321,5217;;;;;
267477,6722;;;;;
266785,9907;;;;;
257964,8595;;;;;
249274,9682;;;;;
249393,2764;;;;;
245626,1592;;;;;
238178,7347;;;;;
253745,0566;;;;;
244592,3723;;;;;
266400,5263;;;;;
255606,7728;;;;;
268656,199;;;;;
270444,0887;;;;;
263299,3538;;;;;
259414,8745;;;;;
260436,7296;;;;;
244377,9606;;;;;
258670,475;;;;;
254126,7231;;;;;
254684,4016;;;;;
274257,3815;;;;;
253137,5257;;;;;
270033,6174;;;;;
270598,6862;;;;;
268751,055;;;;;
269548,2518;;;;;
242777,5489;;;;;
246005,1269;;;;;
256736,256;;;;;
249036,8141;;;;;
276826,3521;;;;;
245060,2698;;;;;
276922,3473;;;;;
267407,2542;;;;;
254253,5699;;;;;
257817,0702;;;;;
250996,7333;;;;;
256458,6074;;;;;
269759,7915;;;;;
254046,3168;;;;;
251994,2056;;;;;
239329,7909;;;;;
252824,8648;;;;;
277569,2987;;;;;
256974,3857;;;;;
279089,1257;;;;;
268571,8359;;;;;
236976,2018;;;;;
269274,4872;;;;;
270562,3312;;;;;
256726,6369;;;;;
281467,0264;;;;;
258387,2576;;;;;
264889,5799;;;;;
250897,6436;;;;;
262176,4453;;;;;
271618,6578;;;;;
271211,0625;;;;;
260544,2197;;;;;
248361,2389;;;;;
250253,1568;;;;;
258435,8306;;;;;
265800,3011;;;;;
264720,0773;;;;;
277409,8781;;;;;
260305,3212;;;;;
268556,7072;;;;;
250152,0835;;;;;
262775,8539;;;;;
269120,0723;;;;;
265084,2957;;;;;
262069,1271;;;;;
261837,4734;;;;;
246808,9193;;;;;
247738,7349;;;;;
260194,8516;;;;;
239146,3852;;;;;
254173,1362;;;;;
262412,434;;;;;
269765,0618;;;;;
277665,7828;;;;;
251382,2173;;;;;
261962,5242;;;;;
258097,4165;;;;;
248788,9525;;;;;
263797,007;;;;;
262191,0632;;;;;
259452,0322;;;;;
251695,5844;;;;;
271122,5466;;;;;
257575,0063;;;;;
259926,2886;;;;;
251365,2625;;;;;
228829,3002;;;;;
244221,3425;;;;;
248651,3216;;;;;
267047,0233;;;;;
263361,3017;;;;;
246253,8488;;;;;
272115,1354;;;;;
254455,0622;;;;;
263490,4876;;;;;
247954,0779;;;;;
238603,1654;;;;;
258827,9971;;;;;
268175,889;;;;;
262008,0459;;;;;
268697,8362;;;;;
258293,6236;;;;;
258307,9095;;;;;
272394,2951;;;;;
262617,8543;;;;;
255327,586;;;;;
267161,6273;;;;;
256488,0603;;;;;
255063,4729;;;;;
258132,0786;;;;;
259784,8026;;;;;
241847,3997;;;;;
269756,8112;;;;;
253821,3773;;;;;
252798,006;;;;;
250939,9257;;;;;
251157,1087;;;;;
256757,5459;;;;;
261260,0602;;;;;
245449,3999;;;;;
263430,1417;;;;;
270027,7403;;;;;
252485,4211;;;;;
250399,9565;;;;;
269553,6961;;;;;
257476,2306;;;;;
236258,9613;;;;;
270014,588;;;;;
250072,0924;;;;;
276220,1316;;;;;
263070,3878;;;;;
250946,4726;;;;;
246712,1899;;;;;
258952,4098;;;;;
266242,1438;;;;;
263568,1061;;;;;
257106,8075;;;;;
268194,623;;;;;
256816,319;;;;;
265462,9156;;;;;
253477,443;;;;;
263406,6009;;;;;
246855,1452;;;;;
251031,5427;;;;;
249530,5265;;;;;
272405,3398;;;;;
263267,4682;;;;;
265630,5498;;;;;
260314,9646;;;;;
253223,3607;;;;;
254245,4523;;;;;
268355,6259;;;;;
263634,9789;;;;;
270233,5291;;;;;
262799,4901;;;;;
251641,4462;;;;;
254211,2416;;;;;
261653,1326;;;;;
243511,9799;;;;;
267587,5351;;;;;
256817,1852;;;;;
252732,0692;;;;;
268200,8907;;;;;
256141,9917;;;;;
257640,2168;;;;;
242488,8251;;;;;
278163,3099;;;;;
250331,1971;;;;;
241319,8662;;;;;
257938,1278;;;;;
259602,718;;;;;
262926,1025;;;;;
264939,1397;;;;;
254188,1026;;;;;
264780,761;;;;;
263503,9868;;;;;
250011,0796;;;;;
256232,7201;;;;;
268673,4214;;;;;
269057,757;;;;;
239452,4772;;;;;
251154,0788;;;;;
249310,534;;;;;
263822,2923;;;;;
246985,0042;;;;;
260619,7463;;;;;
252642,6667;;;;;
282166,678;;;;;
253046,9097;;;;;
252556,253;;;;;
255991,6452;;;;;
265069,9218;;;;;
269963,7853;;;;;
244446,9658;;;;;
262340,7273;;;;;
248325,6814;;;;;
253915,2628;;;;;
263584,4924;;;;;
262657,4666;;;;;
244386,3208;;;;;
268943,2654;;;;;
262627,0386;;;;;
249332,9621;;;;;
266198,917;;;;;
261105,7028;;;;;
238783,0953;;;;;
274546,1415;;;;;
255523,6113;;;;;
259463,9965;;;;;
246136,4112;;;;;
264572,9933;;;;;
245184,6757;;;;;
253577,4558;;;;;
271328,1304;;;;;
261988,8074;;;;;
257027,5006;;;;;
260415,5779;;;;;
259766,2213;;;;;
258889,5013;;;;;
263528,1695;;;;;
256461,6172;;;;;
246349,9853;;;;;
264209,4709;;;;;
255388,6497;;;;;
263710,5617;;;;;
264880,596;;;;;
239333,142;;;;;
259202,1758;;;;;
290336,2291;;;;;
237170,2309;;;;;
256335,4024;;;;;
270128,6554;;;;;
255840,7923;;;;;
246494,3458;;;;;
237529,959;;;;;
261691,3606;;;;;
250418,6657;;;;;
256740,675;;;;;
250992,3428;;;;;
255897,4088;;;;;
256302,4685;;;;;
262620,0782;;;;;
235371,4257;;;;;
244916,8496;;;;;
251959,8514;;;;;
259453,4563;;;;;
258136,1869;;;;;
251512,2714;;;;;
244307,8078;;;;;
245716,1656;;;;;
258784,08;;;;;
247040,6144;;;;;
265703,9954;;;;;
252702,3441;;;;;
245455,73;;;;;
249469,7419;;;;;
267712,714;;;;;
275704,034;;;;;
255734,7777;;;;;
260009,2171;;;;;
253811,1919;;;;;
272147,0664;;;;;
256098,7198;;;;;
246736,6583;;;;;
254580,3802;;;;;
232496,837;;;;;
263877,1163;;;;;
275260,3046;;;;;
260326,2293;;;;;
255775,5466;;;;;
249864,951;;;;;
262984,5169;;;;;
249916,737;;;;;
251458,9935;;;;;
256581,7721;;;;;
249148,7287;;;;;
263605,562;;;;;
254034,3182;;;;;
243015,6592;;;;;
279436,7782;;;;;
259518,2323;;;;;
238371,1648;;;;;
252850,6142;;;;;
271941,93;;;;;
258846,2634;;;;;
257068,1558;;;;;
247758,251;;;;;
260879,7158;;;;;
260440,9588;;;;;
247517,9727;;;;;
264124,478;;;;;
271067,3713;;;;;
267315,7454;;;;;
271299,8911;;;;;
264880,5223;;;;;
273352,2377;;;;;
265389,0594;;;;;
253069,4854;;;;;
275636,8918;;;;;
274487,0896;;;;;
256892,2459;;;;;
256192,9;;;;;
273098,7342;;;;;
264254,1143;;;;;
238596,0088;;;;;
249380,8082;;;;;
261947,9745;;;;;
276269,6189;;;;;
247693,0891;;;;;
263313,0025;;;;;
262582,0873;;;;;
257353,2526;;;;;
252637,2413;;;;;
264571,9687;;;;;
268738,722;;;;;
254039,0323;;;;;
292866,6946;;;;;
250236,6985;;;;;
257411,1075;;;;;
266530,6448;;;;;
261125,5435;;;;;
248823,7046;;;;;
256998,7647;;;;;
259354,6611;;;;;
247596,6882;;;;;
247711,7322;;;;;
243269,0591;;;;;
272628,0709;;;;;
259676,765;;;;;
257980,3552;;;;;
257103,0639;;;;;
253688,8166;;;;;
252877,5024;;;;;
271279,8074;;;;;
261982,7921;;;;;
258165,5434;;;;;
252601,2777;;;;;
259452,39;;;;;
244361,4717;;;;;
264355,5196;;;;;
253297,5253;;;;;
261832,6216;;;;;
237408,8862;;;;;
263423,5986;;;;;
264999,015;;;;;
260209,4775;;;;;
254673,8013;;;;;
247726,9295;;;;;
261798,3311;;;;;
244654,8613;;;;;
256583,5222;;;;;
269604,2144;;;;;
261027,6866;;;;;
277050,456;;;;;
269330,7644;;;;;
250257,3296;;;;;
247262,345;;;;;
248453,4426;;;;;
249409,9112;;;;;
280290,7359;;;;;
276590,257;;;;;
249087,5033;;;;;
266602,1363;;;;;
252671,6259;;;;;
253882,9247;;;;;
258752,3788;;;;;
250653,294;;;;;
256412,3111;;;;;
257093,6471;;;;;
264430,5746;;;;;
268640,4684;;;;;
262493,2339;;;;;
254719,8475;;;;;
259956,4681;;;;;
264801,9231;;;;;
267739,7348;;;;;
256954,0142;;;;;
233379,556;;;;;
245307,9903;;;;;
258368,1148;;;;;
248772,3108;;;;;
258765,8329;;;;;
243611,8836;;;;;
257250,3732;;;;;
248351,3913;;;;;
256854,0096;;;;;
282828,8494;;;;;
244736,1116;;;;;
256798,0038;;;;;
264399,4216;;;;;
248410,5529;;;;;
256168,993;;;;;
258549,9518;;;;;
269842,1573;;;;;
266039,6243;;;;;
243425,5091;;;;;
252251,6848;;;;;
255892,816;;;;;
241836,8279;;;;;
259755,4529;;;;;
277935,8553;;;;;
262539,8963;;;;;
248389,6737;;;;;
269592,0736;;;;;
262028,7073;;;;;
264215,8457;;;;;
266761,7825;;;;;
252077,4919;;;;;
270704,6457;;;;;
273455,8504;;;;;
284534,0383;;;;;
245616,4844;;;;;
275727,6258;;;;;
259651,9411;;;;;
255933,2371;;;;;
258762,3081;;;;;
239121,2884;;;;;
262945,8948;;;;;
254445,5338;;;;;
258267,1451;;;;;
249503,0521;;;;;
258333,3551;;;;;
251210,0562;;;;;
242504,7577;;;;;
250272,8444;;;;;
266148,299;;;;;
251928,4083;;;;;
259268,4262;;;;;
246598,7748;;;;;
258564,5823;;;;;
260731,6076;;;;;
250184,0829;;;;;
260823,1486;;;;;
254490,4525;;;;;
263787,7392;;;;;
267877,2435;;;;;
255078,1652;;;;;
260929,3004;;;;;
259561,0553;;;;;
250143,4399;;;;;
263896,7886;;;;;
267881,7204;;;;;
276473,7931;;;;;
252900,0074;;;;;
266333,8405;;;;;
241628,6242;;;;;
262877,9369;;;;;
252288,7962;;;;;
262405,6315;;;;;
245677,0506;;;;;
254782,459;;;;;
255846,289;;;;;
244506,2364;;;;;
244280,5159;;;;;
261810,5877;;;;;
251693,2559;;;;;
272726,6166;;;;;
274631,2089;;;;;
241640,5968;;;;;
244349,9423;;;;;
252655,4648;;;;;
257998,1473;;;;;
246087,3901;;;;;
259101,5901;;;;;
241131,5308;;;;;
252103,2247;;;;;
270784,5072;;;;;
250666,4934;;;;;
251532,0125;;;;;
278287,724;;;;;
263263,6184;;;;;
258633,2346;;;;;
269514,6067;;;;;
258959,6116;;;;;
254502,7399;;;;;
247813,7171;;;;;
249931,8071;;;;;
264779,3985;;;;;
256881,4479;;;;;
247087,4416;;;;;
267330,1024;;;;;
264614,3532;;;;;
251169,0428;;;;;
252433,8106;;;;;
259105,2591;;;;;
257785,4223;;;;;
237457,7963;;;;;
259867,6467;;;;;
278095,5499;;;;;
253512,7292;;;;;
237987,8022;;;;;
236795,429;;;;;
273181,1955;;;;;
267368,134;;;;;
270301,8134;;;;;
251133,287;;;;;
250282,2044;;;;;
256484,2447;;;;;
269225,3019;;;;;
244869,0378;;;;;
238088,2772;;;;;
249813,8243;;;;;
243733,1552;;;;;
260054,8596;;;;;
235563,0119;;;;;
257581,3583;;;;;
265421,6319;;;;;
251348,0352;;;;;
258511,4049;;;;;
252524,3988;;;;;
260015,8783;;;;;
278075,9976;;;;;
256059,0033;;;;;
253491,9843;;;;;
230174,6281;;;;;
259353,7901;;;;;
269136,6783;;;;;
256027,665;;;;;
250040,3338;;;;;
265550,3281;;;;;
268632,3157;;;;;
252583,783;;;;;
253662,8212;;;;;
280505,7638;;;;;
251340,6001;;;;;
249230,9376;;;;;
276581,87;;;;;
244003,0183;;;;;
251357,8944;;;;;
254614,9581;;;;;
249059,5346;;;;;
250580,2923;;;;;
248263,1642;;;;;
257774,3567;;;;;
265482,8496;;;;;
252599,3322;;;;;
260491,0938;;;;;
264889,304;;;;;
262411,0563;;;;;
263692,4887;;;;;
241464,4064;;;;;
248528,6378;;;;;
255081,7095;;;;;
258791,4443;;;;;
255614,8432;;;;;
257758,8065;;;;;
260360,2914;;;;;
263202,3627;;;;;
256892,4;;;;;
253620,3447;;;;;
267384,2801;;;;;
257172,1867;;;;;
254606,2092;;;;;
253414,9426;;;;;
262641,5787;;;;;
253116,0211;;;;;
261801,88;;;;;
241222,7841;;;;;
252842,4749;;;;;
255979,1754;;;;;
257320,5027;;;;;
248455,0349;;;;;
240286,6294;;;;;
259601,8491;;;;;
263282,0162;;;;;
256667,4285;;;;;
254326,1643;;;;;
261758,9372;;;;;
242697,0105;;;;;
260892,8133;;;;;
247005,6024;;;;;
239589,7886;;;;;
246582,4709;;;;;
264165,6478;;;;;
269598,1702;;;;;
242473,8889;;;;;
264733,209;;;;;
250555,603;;;;;
258545,206;;;;;
257856,9538;;;;;
251622,2761;;;;;
261830,7086;;;;;
252342,0398;;;;;
261190,514;;;;;
283153,3501;;;;;
254556,4563;;;;;
257998,1333;;;;;
256615,2336;;;;;
251954,9989;;;;;
239994,6696;;;;;
253411,9803;;;;;
254076,3958;;;;;
253307,8173;;;;;
260484,5681;;;;;
255579,7945;;;;;
262351,2755;;;;;
269054,9786;;;;;
252564,8154;;;;;
241840,1248;;;;;
265409,6249;;;;;
240122,0152;;;;;
246592,0641;;;;;
248971,4888;;;;;
260699,2597;;;;;
271600,31;;;;;
247697,1411;;;;;
254577,5491;;;;;
265112,9619;;;;;
242960,9069;;;;;
243815,2443;;;;;
249982,6127;;;;;
261953,1128;;;;;
261125,2473;;;;;
263549,7423;;;;;
257884,1307;;;;;
282903,5945;;;;;
249052,0622;;;;;
269064,6672;;;;;
244936,9293;;;;;
266088,2306;;;;;
264428,2985;;;;;
267893,3115;;;;;
241109,877;;;;;
254341,7958;;;;;
235689,036;;;;;
253908,3193;;;;;
236093,1357;;;;;
257918,5033;;;;;
246086,5638;;;;;
265134,0907;;;;;
249340,2876;;;;;
255563,3095;;;;;
231628,9141;;;;;
270485,0904;;;;;
252980,7144;;;;;
252899,1093;;;;;
256553,662;;;;;
254439,1344;;;;;
244572,8078;;;;;
270956,2019;;;;;
260670,0366;;;;;
236928,4304;;;;;
237710,3798;;;;;
254411,1836;;;;;
240307,6927;;;;;
261643,9616;;;;;
253235,1056;;;;;
246755,2485;;;;;
267992,3236;;;;;
262370,5167;;;;;
267210,0254;;;;;
258623,933;;;;;
261557,4124;;;;;
265094,2229;;;;;
259575,9985;;;;;
271298,5314;;;;;
262502,6092;;;;;
254548,7457;;;;;
254191,8174;;;;;
247270,5137;;;;;
256673,4842;;;;;
266244,174;;;;;
260298,5732;;;;;
263766,472;;;;;
256318,6583;;;;;
248510,2477;;;;;
267872,8439;;;;;
248080,3732;;;;;
260048,26;;;;;
247154,2322;;;;;
271471,0132;;;;;
265914,9287;;;;;
266630,6562;;;;;
265354,2603;;;;;
260311,3266;;;;;
255139,1582;;;;;
272588,9644;;;;;
256175,6747;;;;;
243648,2568;;;;;
259635,0908;;;;;
268370,8901;;;;;
267074,7952;;;;;
257222,1852;;;;;
247593,7217;;;;;
261929,4469;;;;;
270542,2481;;;;;
264138,6637;;;;;
256558,05;;;;;
261102,5968;;;;;
271530,647;;;;;
257872,9742;;;;;
269795,3637;;;;;
268380,5016;;;;;
245853,7982;;;;;
253370,9514;;;;;
266796,9238;;;;;
255757,4055;;;;;
279500,2784;;;;;
261804,7467;;;;;
262651,7566;;;;;
280597,1644;;;;;
253753,7931;;;;;
253617,8;;;;;
270935,1975;;;;;
248881,3251;;;;;
248925,8022;;;;;
277182,4037;;;;;
259269,4696;;;;;
242452,334;;;;;
273061,6984;;;;;
257738,599;;;;;
270847,9239;;;;;
247977,4437;;;;;
264000,2321;;;;;
251355,7534;;;;;
267460,7629;;;;;
265979,017;;;;;
255511,0659;;;;;
272305,8132;;;;;
234109,9651;;;;;
270278,4367;;;;;
258745,7206;;;;;
275157,1935;;;;;
274558,3336;;;;;
268044,5464;;;;;
265235,4699;;;;;
227794,1166;;;;;
257794,3308;;;;;
237860,4531;;;;;
256953,6543;;;;;
263138,0479;;;;;
261972,9566;;;;;
242045,1411;;;;;
253934,0311;;;;;
250726,3136;;;;;
256343,342;;;;;
266727,9252;;;;;
270438,4816;;;;;
261630,6264;;;;;
267563,3396;;;;;
266064,1454;;;;;
260544,813;;;;;
257349,5031;;;;;
231768,6319;;;;;
258563,8234;;;;;
265389,7024;;;;;
260857,3609;;;;;
273540,4136;;;;;
257301,018;;;;;
240135,3506;;;;;
245233,9935;;;;;
278838,6994;;;;;
265740,4321;;;;;
244186,2036;;;;;
264085,1333;;;;;
250682,068;;;;;
256130,2697;;;;;
263067,075;;;;;
289742,8364;;;;;
266921,6572;;;;;
260180,1582;;;;;
256670,3807;;;;;
253302,0195;;;;;
254772,2356;;;;;
252615,5175;;;;;
272464,4985;;;;;
247707,0164;;;;;
252152,3211;;;;;
270000,6113;;;;;
260990,5678;;;;;
250217,2939;;;;;
251330,8031;;;;;
253594,27;;;;;
259839,8384;;;;;
255043,7253;;;;;
248615,3472;;;;;
253340,3971;;;;;
250113,6734;;;;;
253736,2867;;;;;
246223,5795;;;;;
262861,0786;;;;;
268034,4937;;;;;
244993,799;;;;;
265159,4521;;;;;
252316,5466;;;;;
240021,7593;;;;;
260181,8129;;;;;
271181,368;;;;;
251324,2453;;;;;
268678,7386;;;;;
260670,3853;;;;;
256220,7612;;;;;
273781,9524;;;;;
255696,7474;;;;;
250746,2191;;;;;
249465,0108;;;;;
267491,7547;;;;;
255792,8329;;;;;
247709,7811;;;;;
253892,8757;;;;;
251316,5269;;;;;
274724,2075;;;;;
249611,2057;;;;;
270258,2281;;;;;
272763,6573;;;;;
269322,5199;;;;;
255699,6508;;;;;
246145,4995;;;;;
252579,7375;;;;;
264495,6103;;;;;
258403,0933;;;;;
270149,0896;;;;;
261793,8051;;;;;
242100,3425;;;;;
249140,9054;;;;;
261316,3883;;;;;
267970,012;;;;;
268416,2162;;;;;
249795,0099;;;;;
256624,6721;;;;;
260709,4717;;;;;
274136,5649;;;;;
262891,9187;;;;;
244426,5344;;;;;
260984,0444;;;;;
263257,3758;;;;;
252791,5041;;;;;
238895,0828;;;;;
262540,4301;;;;;
255266,935;;;;;
262805,2009;;;;;
268978,8497;;;;;
261298,7964;;;;;
253889,2194;;;;;
258849,8832;;;;;
245962,9668;;;;;
272944,9422;;;;;
263889,0057;;;;;
250434,18;;;;;
252943,443;;;;;
237215,361;;;;;
233120,0789;;;;;
265060,0644;;;;;
266592,2453;;;;;
288062,0157;;;;;
242625,5642;;;;;
255717,0389;;;;;
245457,921;;;;;
257277,182;;;;;
259345,0015;;;;;
266721,0888;;;;;
267581,9241;;;;;
253829,4409;;;;;
250776,1605;;;;;
262114,1665;;;;;
256550,9049;;;;;
251817,5937;;;;;
263597,0987;;;;;
255427,6191;;;;;
255166,6822;;;;;
249224,6969;;;;;
261550,6207;;;;;
267600,8516;;;;;
273771,8423;;;;;
239138,979;;;;;
273681,7292;;;;;
263497,1488;;;;;
236805,8224;;;;;
259556,8273;;;;;
237185,2499;;;;;
257335,9809;;;;;
262447,5548;;;;;
242268,1878;;;;;
247462,4522;;;;;
262787,3785;;;;;
253074,8171;;;;;
243766,596;;;;;
263083,0987;;;;;
246106,6814;;;;;
253104,3935;;;;;
280428,3492;;;;;
242149,234;;;;;
242288,8896;;;;;
243293,1558;;;;;
251348,3114;;;;;
248274,2139;;;;;
253433,2154;;;;;
254466,922;;;;;
266146,2625;;;;;
257292,0929;;;;;
260271,3532;;;;;
243866,2789;;;;;
258161,2356;;;;;
247103,3988;;;;;
237808,5864;;;;;
260591,2097;;;;;
245137,2521;;;;;
265368,8834;;;;;
252330,9589;;;;;
259656,2919;;;;;
245662,2612;;;;;
253752,9339;;;;;
257398,2372;;;;;
258088,5501;;;;;
245500,8142;;;;;
268252,3047;;;;;
256703,6656;;;;;
259191,852;;;;;
263861,498;;;;;
257004,2312;;;;;
255204,9236;;;;;
242466,9141;;;;;
280260,694;;;;;
249752,1053;;;;;
253808,5492;;;;;
255022,2923;;;;;
258676,0425;;;;;
253288,5111;;;;;
255312,934;;;;;
258272,2006;;;;;
260610,5584;;;;;
277595,6314;;;;;
252365,3738;;;;;
245887,3817;;;;;
253475,4471;;;;;
275718,3776;;;;;
259624,2113;;;;;
257346,784;;;;;
244731,205;;;;;
259444,8703;;;;;
253567,5198;;;;;
251400,9965;;;;;
228278,5563;;;;;
263143,2376;;;;;
246676,4698;;;;;
254727,0619;;;;;
255516,1143;;;;;
263962,9403;;;;;
250038,4078;;;;;
250559,3154;;;;;
266667,5357;;;;;
252479,1939;;;;;
261731,1858;;;;;
249730,1873;;;;;
244294,2342;;;;;
279883,3701;;;;;
255704,1566;;;;;
252913,0361;;;;;
248990,0029;;;;;
268933,1393;;;;;
279618,4813;;;;;
239253,9257;;;;;
243741,2582;;;;;
240870,2271;;;;;
261430,277;;;;;
249964,8873;;;;;
263504,0075;;;;;
236923,5869;;;;;
258165,6868;;;;;
