176120,6047;;BEST;WORST;AVG;STD
177251,3917;;;;;
158652,5012;;;;;
168838,9229;;;;;
151784,8568;;;;;
165437,1218;;;;;
172353,7904;;;;;
182677,3438;;;;;
181751,7125;;;;;
165099,1124;;;;;
168407,6745;;;;;
167865,7827;;;;;
168606,7208;;;;;
166782,2303;;;;;
172035,6271;;;;;
174617,0739;;;;;
181145,4346;;;;;
167086,3247;;;;;
165766,4587;;;;;
159167,3239;;;;;
171971,9731;;;;;
165818,4212;;;;;
174125,2371;;;;;
164878,5939;;;;;
184478,1267;;;;;
174544,7726;;;;;
184342,8817;;;;;
175315,309;;;;;
177952,0835;;;;;
177980,5332;;;;;
160116,8326;;;;;
157366,5423;;;;;
170647,4614;;;;;
169478,3232;;;;;
161662,6432;;;;;
170448,5758;;;;;
170208,8104;;;;;
161368,786;;;;;
176570,0532;;;;;
163116,8353;;;;;
154735,8487;;;;;
176173,3644;;;;;
155650,518;;;;;
168422,1357;;;;;
172922,8929;;;;;
176698,6292;;;;;
156720,2441;;;;;
191054,5669;;;;;
170334,1695;;;;;
172588,4208;;;;;
172022,2307;;;;;
181251,6091;;;;;
184246,5065;;;;;
170906,5582;;;;;
167847,1488;;;;;
173488,7819;;;;;
174951,3235;;;;;
170495,7845;;;;;
170173,0769;;;;;
163716,2707;;;;;
179426,1432;;;;;
178048,6155;;;;;
154286,7417;;;;;
195482,8491;;;;;
164891,0538;;;;;
170264,895;;;;;
157815,9874;;;;;
175244,8656;;;;;
163658,1964;;;;;
168142,45;;;;;
161797,6657;;;;;
167982,2724;;;;;
162126,4264;;;;;
180222,1994;;;;;
168969,1856;;;;;
163225,9522;;;;;
163303,6224;;;;;
180410,5862;;;;;
182732,6603;;;;;
170601,33;;;;;
172380,7892;;;;;
179173,4307;;;;;
177298,1442;;;;;
172193,4357;;;;;
162478,5838;;;;;
173668,3152;;;;;
171773,2136;;;;;
162062,2286;;;;;
168440,2603;;;;;
163219,7302;;;;;
166918,5942;;;;;
173000,9942;;;;;
155973,1878;;;;;
172935,0841;;;;;
173386,6274;;;;;
166442,7203;;;;;
176100,9178;;;;;
182227,1272;;;;;
167111,4806;;;;;
162560,1936;;;;;
173475,7088;;;;;
176506,8768;;;;;
165485,8272;;;;;
176535,9015;;;;;
171533,0669;;;;;
180386,4534;;;;;
182826,2338;;;;;
186455,2832;;;;;
160831,5518;;;;;
178749,0544;;;;;
171038,1356;;;;;
181309,5402;;;;;
171408,2879;;;;;
187146,9713;;;;;
157866,2843;;;;;
160466,0166;;;;;
176120,6725;;;;;
159223,5283;;;;;
178294,2137;;;;;
156795,6098;;;;;
171258,8652;;;;;
180714,4951;;;;;
172175,2435;;;;;
168212,5668;;;;;
171132,5184;;;;;
186442,6607;;;;;
180418,1768;;;;;
175306,9406;;;;;
176628,0362;;;;;
163632,6961;;;;;
167518,7173;;;;;
172917,8149;;;;;
167404,1058;;;;;
177479,4639;;;;;
171359,2902;;;;;
167641,613;;;;;
179523,5985;;;;;
171819,4978;;;;;
178233,2122;;;;;
173159,8782;;;;;
176274,8179;;;;;
171490,6995;;;;;
156561,9457;;;;;
163641,6895;;;;;
175136,9444;;;;;
172285,8871;;;;;
162676,6654;;;;;
181585,9658;;;;;
171770,281;;;;;
161298,4274;;;;;
169867,0366;;;;;
176873,7262;;;;;
176383,4778;;;;;
169115,836;;;;;
157523,0366;;;;;
172491,8846;;;;;
172984,4555;;;;;
157280,0954;;;;;
170955,1594;;;;;
167776,2846;;;;;
168335,7503;;;;;
165027,6757;;;;;
181961,8694;;;;;
168126,567;;;;;
161597,7557;;;;;
174098,8976;;;;;
176699,8982;;;;;
167149,0199;;;;;
168153,9944;;;;;
162757,3139;;;;;
167453,3834;;;;;
182025,9969;;;;;
172613,3641;;;;;
159157,705;;;;;
171898,5357;;;;;
171458,4349;;;;;
172377,8591;;;;;
168743,2808;;;;;
187392,0849;;;;;
160231,7773;;;;;
171574,7818;;;;;
165472,4942;;;;;
158962,7782;;;;;
174723,5964;;;;;
167859,787;;;;;
171893,7761;;;;;
173532,208;;;;;
174186,4031;;;;;
170994,4846;;;;;
168043,1038;;;;;
182950,487;;;;;
164619,2486;;;;;
178228,0243;;;;;
171343,3888;;;;;
168120,6478;;;;;
161224,5875;;;;;
167711,2453;;;;;
171970,2845;;;;;
157344,7619;;;;;
168725,6424;;;;;
171941,5382;;;;;
180625,8522;;;;;
186741,201;;;;;
182652,2209;;;;;
168067,6438;;;;;
167319,045;;;;;
178953,2448;;;;;
169708,1516;;;;;
166392,5339;;;;;
182392,5336;;;;;
175968,5334;;;;;
177418,151;;;;;
159186,8813;;;;;
172847,0479;;;;;
159971,7538;;;;;
147553,7621;;;;;
164212,2384;;;;;
173500,0807;;;;;
171952,2018;;;;;
167947,2794;;;;;
176248,1092;;;;;
171794,7052;;;;;
165304,3781;;;;;
156106,6633;;;;;
161958,7944;;;;;
181273,7718;;;;;
171085,9137;;;;;
171417,831;;;;;
163672,0017;;;;;
171831,5598;;;;;
172642,8067;;;;;
181428,7037;;;;;
174390,4956;;;;;
167608,3463;;;;;
161824,4136;;;;;
161147,222;;;;;
160043,7618;;;;;
186355,1415;;;;;
173336,4506;;;;;
170658,8043;;;;;
170400,2703;;;;;
178577,0417;;;;;
165287,7943;;;;;
166041,4781;;;;;
179617,3568;;;;;
163453,0253;;;;;
167805,2504;;;;;
175882,9695;;;;;
164331,3946;;;;;
179689,0107;;;;;
169888,6822;;;;;
156724,9423;;;;;
178840,8257;;;;;
167328,4937;;;;;
185431,8667;;;;;
172846,2261;;;;;
159051,0812;;;;;
182119,5774;;;;;
159161,6186;;;;;
178066,8544;;;;;
188029,9898;;;;;
182219,114;;;;;
179231,6444;;;;;
166559,8219;;;;;
161373,4853;;;;;
178809,102;;;;;
173110,8958;;;;;
168467,1638;;;;;
167768,0383;;;;;
169931,7258;;;;;
181227,0539;;;;;
177911,4088;;;;;
162226,4516;;;;;
176423,4717;;;;;
168803,9918;;;;;
169778,0352;;;;;
166621,5819;;;;;
174477,1381;;;;;
167160,2228;;;;;
188156,6633;;;;;
192668,9901;;;;;
171594,5523;;;;;
175935,4669;;;;;
178034,9116;;;;;
160587,0839;;;;;
170797,923;;;;;
176867,389;;;;;
162597,0546;;;;;
158047,2602;;;;;
165063,0531;;;;;
170820,7431;;;;;
166450,4763;;;;;
178578,2763;;;;;
182041,2584;;;;;
180556,7142;;;;;
174408,0651;;;;;
175307,66;;;;;
174237,8229;;;;;
164805,5983;;;;;
165448,3021;;;;;
169292,5695;;;;;
178526,2141;;;;;
174806,5709;;;;;
166381,1805;;;;;
175748,4795;;;;;
166240,9168;;;;;
171010,0583;;;;;
170262,189;;;;;
172255,9931;;;;;
169208,3393;;;;;
171757,2373;;;;;
156952,8246;;;;;
173822,4673;;;;;
176544,8678;;;;;
163643,6332;;;;;
168028,7344;;;;;
176640,6043;;;;;
159233,3185;;;;;
170968,2189;;;;;
157900,5352;;;;;
180690,2741;;;;;
159846,2317;;;;;
175998,4252;;;;;
177395,9357;;;;;
160386,0173;;;;;
164490,8097;;;;;
168436,934;;;;;
159846,4183;;;;;
168824,7903;;;;;
162976,7606;;;;;
157268,1645;;;;;
151157,4541;;;;;
178167,8023;;;;;
165517,9136;;;;;
164118,3547;;;;;
152128,5753;;;;;
173597,8882;;;;;
175175,6789;;;;;
174204,0819;;;;;
180424,3134;;;;;
162510,7284;;;;;
178903,4251;;;;;
170070,133;;;;;
176904,0143;;;;;
179289,8273;;;;;
157937,3468;;;;;
176941,2397;;;;;
175840,7144;;;;;
176087,0938;;;;;
155909,476;;;;;
165136,0578;;;;;
162270,8699;;;;;
162641,9181;;;;;
164104,4284;;;;;
160403,8497;;;;;
163171,5811;;;;;
186142,8002;;;;;
164859,3081;;;;;
161669,8417;;;;;
175613,8477;;;;;
163454,3356;;;;;
165469,5752;;;;;
167248,1223;;;;;
156797,4079;;;;;
165790,2547;;;;;
161197,0712;;;;;
157382,6474;;;;;
155755,0864;;;;;
188297,4953;;;;;
148741,8196;;;;;
178966,1902;;;;;
167616,0316;;;;;
163221,2519;;;;;
164157,5829;;;;;
174692,1772;;;;;
177149,6269;;;;;
185997,6848;;;;;
180021,6844;;;;;
160518,9277;;;;;
169616,4383;;;;;
166495,3519;;;;;
172758,5982;;;;;
175221,2303;;;;;
166692,1503;;;;;
164464,1084;;;;;
173125,8845;;;;;
162919,7812;;;;;
189147,9876;;;;;
168298,7508;;;;;
168149,5995;;;;;
161174,1617;;;;;
172149,4923;;;;;
161991,7913;;;;;
171113,9242;;;;;
163597,269;;;;;
173982,3684;;;;;
172856,6662;;;;;
172622,5723;;;;;
169127,1242;;;;;
186312,7551;;;;;
179454,2555;;;;;
170454,8632;;;;;
165764,5869;;;;;
167301,1304;;;;;
171928,1864;;;;;
170640,1265;;;;;
172812,1105;;;;;
182048,4307;;;;;
182904,9752;;;;;
172779,0792;;;;;
150472,0742;;;;;
162850,6945;;;;;
191243,1317;;;;;
159866,774;;;;;
170598,5619;;;;;
167040,7417;;;;;
174017,1982;;;;;
170776,8208;;;;;
178124,0071;;;;;
177863,101;;;;;
174005,108;;;;;
173194,575;;;;;
182847,8394;;;;;
163339,0839;;;;;
175246,9456;;;;;
176246,6589;;;;;
162966,325;;;;;
170310,0517;;;;;
161709,2258;;;;;
160484,6292;;;;;
162093,195;;;;;
164330,2731;;;;;
166658,1094;;;;;
162810,4007;;;;;
162386,1004;;;;;
164398,3853;;;;;
178261,2712;;;;;
177659,2659;;;;;
190964,3758;;;;;
159736,882;;;;;
171506,2182;;;;;
180593,0507;;;;;
180319,7526;;;;;
166507,2876;;;;;
171297,5379;;;;;
176316,1482;;;;;
154929,6239;;;;;
174555,6622;;;;;
160373,8028;;;;;
173284,2402;;;;;
175010,14;;;;;
180287,2209;;;;;
182403,802;;;;;
173172,3841;;;;;
163203,9888;;;;;
158486,7677;;;;;
176896,9151;;;;;
175795,3797;;;;;
163957,6431;;;;;
162728,9087;;;;;
167619,7148;;;;;
166154,9357;;;;;
194906,1105;;;;;
182980,5757;;;;;
183030,7796;;;;;
172797,4106;;;;;
174263,838;;;;;
174318,6641;;;;;
156465,286;;;;;
158401,881;;;;;
158460,6678;;;;;
180782,2396;;;;;
158154,7955;;;;;
163674,2304;;;;;
162335,1667;;;;;
166471,5219;;;;;
173222,0457;;;;;
178910,0558;;;;;
164922,6059;;;;;
168498,4656;;;;;
172624,904;;;;;
171866,2277;;;;;
175127,0818;;;;;
160403,4757;;;;;
183413,3299;;;;;
153001,248;;;;;
172278,68;;;;;
173403,7711;;;;;
179487,4494;;;;;
166526,458;;;;;
173422,6439;;;;;
166836,9405;;;;;
172501,7666;;;;;
158366,2877;;;;;
170255,6662;;;;;
182726,5771;;;;;
174738,442;;;;;
163549,0066;;;;;
158442,2099;;;;;
167304,3608;;;;;
171344,4415;;;;;
162290,754;;;;;
166785,7517;;;;;
169176,6793;;;;;
162544,7633;;;;;
186365,6909;;;;;
166399,7545;;;;;
175223,2776;;;;;
176474,1347;;;;;
156300,0619;;;;;
157567,5155;;;;;
168308,893;;;;;
173175,4511;;;;;
156142,6081;;;;;
165702,4002;;;;;
185639,9626;;;;;
179218,4196;;;;;
168113,2882;;;;;
172526,7286;;;;;
179477,3699;;;;;
171721,7725;;;;;
169631,568;;;;;
176932,9182;;;;;
183389,5589;;;;;
166154,1677;;;;;
174068,4907;;;;;
178864,3473;;;;;
169701,7662;;;;;
180076,585;;;;;
161595,1626;;;;;
162879,3875;;;;;
166793,3534;;;;;
167937,8782;;;;;
168417,1394;;;;;
179170,07;;;;;
187177,3452;;;;;
169045,8673;;;;;
177633,8444;;;;;
151535,3539;;;;;
176760,6511;;;;;
183101,9099;;;;;
178665,8503;;;;;
170192,6151;;;;;
159312,9395;;;;;
174200,8501;;;;;
174257,8957;;;;;
182855,1819;;;;;
172082,7224;;;;;
144796,3979;;;;;
166223,4964;;;;;
171833,0765;;;;;
153311,9078;;;;;
161542,0655;;;;;
184319,6598;;;;;
182231,7856;;;;;
182770,199;;;;;
175855,2941;;;;;
153546,8569;;;;;
159477,6184;;;;;
160999,9433;;;;;
177196,475;;;;;
164210,9923;;;;;
171824,5001;;;;;
164455,3648;;;;;
175669,6059;;;;;
168798,6486;;;;;
160749,1157;;;;;
164962,8478;;;;;
183607,497;;;;;
178607,0508;;;;;
187348,9819;;;;;
173789,2859;;;;;
168925,0039;;;;;
176987,7645;;;;;
187708,3916;;;;;
162485,8019;;;;;
169498,9478;;;;;
171325,8016;;;;;
167570,9082;;;;;
178848,0608;;;;;
167312,3816;;;;;
175861,6755;;;;;
178512,3365;;;;;
177640,061;;;;;
161327,9599;;;;;
182507,8475;;;;;
184131,849;;;;;
176806,3271;;;;;
177845,1049;;;;;
171761,9362;;;;;
173360,9584;;;;;
163651,776;;;;;
170494,7054;;;;;
177884,5072;;;;;
160708,0727;;;;;
184526,2212;;;;;
166928,0882;;;;;
160975,0891;;;;;
176625,3828;;;;;
175078,5047;;;;;
175457,3581;;;;;
174650,6566;;;;;
170626,4791;;;;;
179078,8822;;;;;
189571,0403;;;;;
157403,2081;;;;;
175067,9585;;;;;
179507,6712;;;;;
176914,4103;;;;;
161582,7368;;;;;
168675,1068;;;;;
157715,0659;;;;;
161968,773;;;;;
176679,6868;;;;;
170237,6497;;;;;
178639,1339;;;;;
158910,5756;;;;;
163568,4249;;;;;
161600,1509;;;;;
175138,0504;;;;;
181499,8123;;;;;
173414,2984;;;;;
171803,1831;;;;;
160858,8137;;;;;
157115,2049;;;;;
175832,9067;;;;;
176292,6636;;;;;
160634,2979;;;;;
172600,3727;;;;;
166898,4984;;;;;
174960,2444;;;;;
177560,0091;;;;;
173987,6831;;;;;
169464,4225;;;;;
172509,9772;;;;;
180089,422;;;;;
165291,8779;;;;;
161015,9731;;;;;
175460,3362;;;;;
155435,2215;;;;;
165326,0185;;;;;
171158,6031;;;;;
186966,8848;;;;;
156511,7801;;;;;
161517,0855;;;;;
167533,4418;;;;;
167877,5714;;;;;
169531,2825;;;;;
175384,5955;;;;;
183776,7179;;;;;
172028,7575;;;;;
177277,3115;;;;;
161505,0838;;;;;
173171,7679;;;;;
165481,109;;;;;
187366,5297;;;;;
180770,6867;;;;;
172118,4998;;;;;
157813,2212;;;;;
187539,9003;;;;;
163420,4734;;;;;
177006,2723;;;;;
183468,7608;;;;;
159475,7307;;;;;
178316,9518;;;;;
173813,8949;;;;;
168254,9383;;;;;
175008,5399;;;;;
172664,3609;;;;;
164944,827;;;;;
180085,2135;;;;;
173947,5673;;;;;
165693,143;;;;;
171996,2764;;;;;
169748,4373;;;;;
176966,6632;;;;;
175855,0341;;;;;
159871,2055;;;;;
172539,6448;;;;;
178023,137;;;;;
165621,8221;;;;;
167984,1754;;;;;
166667,6761;;;;;
162339,7183;;;;;
170874,0998;;;;;
181661,7714;;;;;
186994,6064;;;;;
171175,112;;;;;
170900,7351;;;;;
157872,4561;;;;;
170035,9954;;;;;
160017,3348;;;;;
162422,5951;;;;;
167495,625;;;;;
156770,3091;;;;;
178621,8197;;;;;
158500,1024;;;;;
163629,0296;;;;;
168986,7725;;;;;
169482,2678;;;;;
158463,2433;;;;;
154252,2159;;;;;
161997,8028;;;;;
166666,7007;;;;;
173727,4887;;;;;
172547,4705;;;;;
175948,04;;;;;
195816,1448;;;;;
183175,4857;;;;;
169001,8261;;;;;
164875,1869;;;;;
172738,7303;;;;;
179656,5828;;;;;
170334,1902;;;;;
164809,86;;;;;
164253,7972;;;;;
172207,4422;;;;;
166287,047;;;;;
173227,7855;;;;;
172399,5326;;;;;
182182,8016;;;;;
170604,096;;;;;
184832,3037;;;;;
175164,824;;;;;
173474,0836;;;;;
172623,0347;;;;;
163349,0751;;;;;
177061,072;;;;;
167232,1458;;;;;
168349,6147;;;;;
158697,751;;;;;
186691,7121;;;;;
178116,2891;;;;;
175399,457;;;;;
160929,3307;;;;;
169632,3738;;;;;
163284,7006;;;;;
174409,6713;;;;;
183325,9388;;;;;
166139,9369;;;;;
163784,0729;;;;;
170296,0256;;;;;
174005,2897;;;;;
161987,5339;;;;;
166225,9662;;;;;
188734,716;;;;;
183190,9015;;;;;
165580,3489;;;;;
166638,2959;;;;;
168186,3218;;;;;
168958,3394;;;;;
171820,2016;;;;;
181104,867;;;;;
163971,0607;;;;;
164891,1956;;;;;
176480,9341;;;;;
182978,3998;;;;;
157178,9068;;;;;
159602,8629;;;;;
171718,5423;;;;;
165583,546;;;;;
164621,9557;;;;;
164217,4768;;;;;
170811,108;;;;;
179523,4136;;;;;
170791,8584;;;;;
170740,0057;;;;;
159008,7817;;;;;
172001,0165;;;;;
182042,03;;;;;
168436,0105;;;;;
169270,4259;;;;;
162927,6477;;;;;
189691,9487;;;;;
177372,2944;;;;;
168870,4859;;;;;
163639,2226;;;;;
176306,3284;;;;;
170141,7193;;;;;
171015,8651;;;;;
181747,1486;;;;;
171969,8828;;;;;
163095,5242;;;;;
172737,2173;;;;;
167421,9035;;;;;
171170,2433;;;;;
160379,1348;;;;;
152183,6691;;;;;
168157,9183;;;;;
156205,855;;;;;
168609,4333;;;;;
168601,4792;;;;;
169420,3239;;;;;
178301,8553;;;;;
176319,8662;;;;;
176888,3113;;;;;
179839,574;;;;;
178635,3348;;;;;
180769,2782;;;;;
168653,3932;;;;;
191957,4942;;;;;
179601,8002;;;;;
169212,9524;;;;;
163926,2314;;;;;
165029,718;;;;;
154846,4574;;;;;
168368,939;;;;;
177684,897;;;;;
165577,444;;;;;
160655,7616;;;;;
170433,8527;;;;;
170646,9936;;;;;
184748,2891;;;;;
182267,801;;;;;
161593,0374;;;;;
167465,3239;;;;;
167760,5115;;;;;
165888,1839;;;;;
167297,6856;;;;;
179679,0481;;;;;
161978,7597;;;;;
159863,3214;;;;;
163827,0939;;;;;
189186,6177;;;;;
176439,8264;;;;;
169720,2193;;;;;
177583,8528;;;;;
175343,5528;;;;;
165888,2232;;;;;
164375,3431;;;;;
165062,7447;;;;;
169764,3236;;;;;
162195,6022;;;;;
180861,9339;;;;;
152408,3732;;;;;
170351,138;;;;;
152520,2015;;;;;
167681,1323;;;;;
175713,578;;;;;
176906,8641;;;;;
187974,198;;;;;
182167,7253;;;;;
167739,7812;;;;;
168483,7694;;;;;
164563,3924;;;;;
175596,4193;;;;;
167107,2369;;;;;
175894,83;;;;;
179233,5969;;;;;
186325,6022;;;;;
178537,0478;;;;;
178102,1467;;;;;
175988,5618;;;;;
185806,2541;;;;;
180236,2686;;;;;
179029,4473;;;;;
169008,4664;;;;;
156082,84;;;;;
158249,3627;;;;;
160393,1706;;;;;
163798,4168;;;;;
178517,1673;;;;;
158222,8052;;;;;
169248,8474;;;;;
176949,1308;;;;;
181997,4801;;;;;
172452,8975;;;;;
176336,6766;;;;;
162956,7167;;;;;
181650,9271;;;;;
166054,6168;;;;;
176901,3578;;;;;
171209,0819;;;;;
168651,376;;;;;
168069,7876;;;;;
189298,6611;;;;;
168538,8241;;;;;
177845,5628;;;;;
182268,2913;;;;;
169684,7872;;;;;
177206,4088;;;;;
171740,1326;;;;;
177181,9872;;;;;
178498,3399;;;;;
167758,0175;;;;;
181291,2684;;;;;
174427,5452;;;;;
170610,9838;;;;;
168622,9821;;;;;
170968,9776;;;;;
172425,945;;;;;
158501,6255;;;;;
171596,4949;;;;;
163515,1969;;;;;
173581,0618;;;;;
176215,8613;;;;;
180104,843;;;;;
159522,7258;;;;;
173755,5023;;;;;
174595,8804;;;;;
177094,8197;;;;;
168300,6141;;;;;
171851,3888;;;;;
179107,7501;;;;;
176612,3092;;;;;
164825,3836;;;;;
163802,6846;;;;;
170251,7374;;;;;
183599,2565;;;;;
178999,9952;;;;;
172400,1897;;;;;
174030,2234;;;;;
175959,9261;;;;;
182949,5832;;;;;
189400,3561;;;;;
172447,1543;;;;;
156562,9289;;;;;
173490,7183;;;;;
185287,6706;;;;;
187356,5447;;;;;
179717,698;;;;;
165191,6002;;;;;
168281,835;;;;;
182166,4842;;;;;
175410,4297;;;;;
158870,0722;;;;;
172114,4593;;;;;
171916,0397;;;;;
177609,7088;;;;;
166743,0738;;;;;
179332,4095;;;;;
161574,419;;;;;
172588,1412;;;;;
180327,7485;;;;;
170306,0734;;;;;
177242,4099;;;;;
176519,6158;;;;;
172241,0706;;;;;
174999,0015;;;;;
169063,82;;;;;
173702,2208;;;;;
178520,7789;;;;;
165750,5466;;;;;
159874,6879;;;;;
170658,1585;;;;;
178963,8857;;;;;
182829,4051;;;;;
168108,6105;;;;;
171745,834;;;;;
169362,237;;;;;
176207,9958;;;;;
158557,5772;;;;;
171968,2265;;;;;
172829,514;;;;;
178789,6247;;;;;
174060,6996;;;;;
153335,493;;;;;
178749,4119;;;;;
169568,6899;;;;;
171874,6773;;;;;
168373,6233;;;;;
161305,3221;;;;;
165911,7392;;;;;
186786,2501;;;;;
178402,3381;;;;;
170583,8713;;;;;
177997,6194;;;;;
169275,6223;;;;;
164626,797;;;;;
177099,2967;;;;;
172485,6169;;;;;
170015,784;;;;;
180085,8517;;;;;
167951,7426;;;;;
160681,1635;;;;;
170438,1177;;;;;
169751,6923;;;;;
163396,9149;;;;;
177687,4703;;;;;
175831,5505;;;;;
167665,0736;;;;;
171112,9045;;;;;
183672,3803;;;;;
158663,4126;;;;;
164100,9093;;;;;
171439,9515;;;;;
168865,3808;;;;;
175309,5905;;;;;
195073,6336;;;;;
182038,4735;;;;;
166916,7562;;;;;
190167,7684;;;;;
171892,5704;;;;;
171904,6432;;;;;
178026,7498;;;;;
168628,9518;;;;;
169184,4191;;;;;
188285,793;;;;;
174971,357;;;;;
163834,4998;;;;;
183209,8706;;;;;
172751,9906;;;;;
165167,3248;;;;;
170770,9827;;;;;
171061,9709;;;;;
171877,4292;;;;;
170719,5505;;;;;
177298,975;;;;;
165647,8023;;;;;
187233,875;;;;;
160955,157;;;;;
157999,5542;;;;;
155364,0245;;;;;
168480,2183;;;;;
184107,7673;;;;;
171561,8373;;;;;
145822,6062;;;;;
179728,4719;;;;;
176242,0596;;;;;
172166,6288;;;;;
177332,0206;;;;;
177583,5285;;;;;
179248,0611;;;;;
155850,8157;;;;;
172244,1008;;;;;
183429,4796;;;;;
180325,603;;;;;
189704,3769;;;;;
160247,1861;;;;;
174526,8068;;;;;
185757,0678;;;;;
172616,8589;;;;;
169881,8373;;;;;
175268,6952;;;;;
154758,5378;;;;;
173737,298;;;;;
168568,9871;;;;;
171090,7895;;;;;
173202,8375;;;;;
165965,1567;;;;;
173584,1362;;;;;
172160,7543;;;;;
178205,5785;;;;;
177369,3833;;;;;
164299,6184;;;;;
167106,8546;;;;;
170770,7059;;;;;
158593,9783;;;;;
161947,1108;;;;;
171589,4534;;;;;
169221,291;;;;;
172347,9515;;;;;
156798,4888;;;;;
181671,7052;;;;;
170370,3131;;;;;
183766,1054;;;;;
178007,0189;;;;;
167696,9735;;;;;
151457,2935;;;;;
168562,4988;;;;;
175887,4418;;;;;
167983,6345;;;;;
174451,3797;;;;;
168153,2961;;;;;
180329,8333;;;;;
177411,0609;;;;;
169319,0569;;;;;
176007,9971;;;;;
164122,3945;;;;;
171136,2924;;;;;
178029,1619;;;;;
150125,6697;;;;;
169300,0939;;;;;
181751,934;;;;;
176010,1756;;;;;
178797,144;;;;;
171515,6411;;;;;
169914,5711;;;;;
186915,6113;;;;;
161444,7202;;;;;
172696,4271;;;;;
173249,7514;;;;;
168590,2417;;;;;
167288,094;;;;;
170465,7763;;;;;
159957,9177;;;;;
177378,4747;;;;;
162467,9013;;;;;
179620,8692;;;;;
147702,4995;;;;;
170434,3115;;;;;
170995,3019;;;;;
169752,1157;;;;;
166009,1345;;;;;
151918,1281;;;;;
172863,8874;;;;;
173854,3396;;;;;
161849,1257;;;;;
169970,5925;;;;;
182814,0102;;;;;
161683,399;;;;;
188417,4686;;;;;
176370,4338;;;;;
168856,2911;;;;;
184131,5007;;;;;
158157,3252;;;;;
166023,7028;;;;;
165019,9626;;;;;
164118,0291;;;;;
156493,4687;;;;;
166394,9533;;;;;
172295,6417;;;;;
182393,4019;;;;;
153960,902;;;;;
188780,9447;;;;;
172276,5183;;;;;
167726,2014;;;;;
170372,1813;;;;;
167981,3569;;;;;
166902,5796;;;;;
166261,0758;;;;;
166222,4652;;;;;
171490,3226;;;;;
185487,3158;;;;;
169252,8257;;;;;
167666,3968;;;;;
171350,5423;;;;;
172636,2141;;;;;
164433,9147;;;;;
166777,0961;;;;;
173346,0213;;;;;
166710,0796;;;;;
164356,0702;;;;;
177715,5607;;;;;
180177,3713;;;;;
169457,9978;;;;;
169988,2628;;;;;
170715,6884;;;;;
168834,0731;;;;;
187102,0838;;;;;
170409,8323;;;;;
176784,7266;;;;;
187925,1748;;;;;
161784,7882;;;;;
168397,6671;;;;;
168831,8677;;;;;
175349,2401;;;;;
161436,5546;;;;;
170164,3223;;;;;
163642,3018;;;;;
174363,1323;;;;;
165191,8695;;;;;
178970,6562;;;;;
171062,675;;;;;
175481,6839;;;;;
179413,2489;;;;;
168071,3095;;;;;
161523,4223;;;;;
172730,1431;;;;;
167611,9768;;;;;
174556,348;;;;;
169680,371;;;;;
172878,2019;;;;;
178623,1625;;;;;
159488,0538;;;;;
177382,3683;;;;;
185099,1794;;;;;
174455,6707;;;;;
182498,7138;;;;;
176531,57;;;;;
158946,9289;;;;;
166287,8772;;;;;
179513,2255;;;;;
169552,8116;;;;;
177262,6472;;;;;
165131,1984;;;;;
180162,5441;;;;;
166535,7474;;;;;
167947,7181;;;;;
157180,7698;;;;;
198901,8106;;;;;
164485,5893;;;;;
174352,2202;;;;;
163462,3276;;;;;
175041,7054;;;;;
181875,6398;;;;;
179906,8524;;;;;
172000,9066;;;;;
163187,8058;;;;;
167031,5775;;;;;
170181,3622;;;;;
184579,0938;;;;;
172882,4728;;;;;
175909,6147;;;;;
166035,8746;;;;;
165546,8055;;;;;
169135,073;;;;;
173931,5946;;;;;
171671,9888;;;;;
169722,4099;;;;;
167777,8804;;;;;
167722,7101;;;;;
178204,7192;;;;;
181035,6506;;;;;
158821,7771;;;;;
180139,7986;;;;;
168702,7511;;;;;
177476,438;;;;;
175796,8738;;;;;
174200,7819;;;;;
152918,0882;;;;;
166160,3777;;;;;
176278,7223;;;;;
178929,7803;;;;;
171346,8536;;;;;
176304,2355;;;;;
151300,6808;;;;;
159663,6543;;;;;
162383,5362;;;;;
169121,8233;;;;;
172234,0723;;;;;
184622,9243;;;;;
170320,9659;;;;;
167426,4655;;;;;
166991,0097;;;;;
177370,2091;;;;;
178758,5162;;;;;
167530,4726;;;;;
157077,6453;;;;;
182341,911;;;;;
175304,03;;;;;
165200,3338;;;;;
176671,5755;;;;;
152612,5598;;;;;
173917,7331;;;;;
175197,2205;;;;;
172481,8241;;;;;
148859,2531;;;;;
164946,4078;;;;;
162588,174;;;;;
168455,3316;;;;;
176949,7982;;;;;
168174,5181;;;;;
177291,5602;;;;;
174883,7984;;;;;
180730,8777;;;;;
172009,7909;;;;;
165749,7924;;;;;
165397,4323;;;;;
168417,6128;;;;;
167488,5121;;;;;
164975,253;;;;;
157784,4186;;;;;
156798,6359;;;;;
170694,6369;;;;;
177640,1638;;;;;
174222,7035;;;;;
169722,614;;;;;
173036,8672;;;;;
167259,8078;;;;;
176055,6618;;;;;
159871,5314;;;;;
177243,6366;;;;;
171960,0769;;;;;
180805,5207;;;;;
172872,6215;;;;;
172999,0045;;;;;
169010,2267;;;;;
166666,9874;;;;;
179514,425;;;;;
171001,25;;;;;
167838,6887;;;;;
170469,1015;;;;;
158051,3845;;;;;
179180,4902;;;;;
179535,6541;;;;;
188065,9183;;;;;
168062,1176;;;;;
155829,042;;;;;
178090,8241;;;;;
170137,4548;;;;;
181075,187;;;;;
179080,8602;;;;;
